24, 0.001, -0.000003, -0.000250, 0.000, 21.9678330, 21.9426620, 34259, 0.000
25, 0.003, -0.000003, -0.000250, 0.000, 22.0005570, 21.9678330, 34259, 0.000
26, 0.003, 0.000000, 0.000000, 0.000, 21.9728685, 21.9778987, 34259, 0.000
27, 0.001, 0.000000, 0.000000, 0.000, 21.9930058, 21.9627975, 34259, 0.000
28, 0.003, 0.000000, 0.000000, 0.000, 21.9854548, 21.9552472, 34259, 0.000
29, 0.003, -0.000003, -0.000250, 0.000, 21.9930058, 21.9426620, 34259, 0.000
30, 0.003, -0.000003, -0.000250, 0.000, 21.9778987, 21.9502120, 34259, 0.000
31, 0.003, -0.000003, -0.000250, 0.000, 21.9728685, 21.9401471, 34259, 0.000
32, 0.003, 0.000000, 0.000000, 0.000, 21.9778987, 21.9376269, 34259, 0.000
33, 0.003, -0.000003, -0.000250, 0.000, 21.9879700, 21.9602825, 34259, 0.000
34, 0.004, -0.000003, -0.000250, 0.000, 21.9703480, 21.9426620, 34259, 0.000
35, 0.004, -0.000005, -0.000500, 0.000, 22.0081083, 21.9577622, 34259, 0.000
36, 0.001, 0.000000, 0.000000, 0.000, 21.9930058, 21.9653126, 34259, 0.000
37, 0.001, 0.000003, 0.000250, 4.990, 21.9804192, 21.9527323, 34259, 0.000
38, 0.001, -0.000003, -0.000250, 0.000, 21.9602825, 21.9602825, 34259, 0.000
39, 0.001, 0.000000, 0.000000, 0.000, 21.9778987, 21.9451768, 34259, 0.000
40, 0.003, -0.000003, -0.000250, 0.000, 21.9678330, 21.9426620, 34259, 0.000
41, 0.003, -0.000003, -0.000250, 0.000, 21.9854548, 21.9829343, 34259, 0.000
42, 0.003, -0.000003, -0.000250, 0.000, 21.9653126, 21.9401471, 34259, 0.000
43, 0.003, 0.000000, 0.000000, 0.000, 21.9955211, 21.9753835, 34259, 0.000
44, 0.003, 0.000003, 0.000250, 9.990, 21.9854548, 21.9476971, 34259, 0.000
45, 0.003, 0.000000, 0.000000, 0.000, 21.9804192, 21.9426620, 34259, 0.000
46, 0.004, -0.000003, -0.000250, 0.000, 21.9829343, 21.9401471, 34259, 0.000
47, 0.003, 0.000000, 0.000000, 0.000, 21.9703480, 21.9653126, 34259, 0.000
48, 0.003, -0.000003, -0.000250, 0.000, 21.9778987, 21.9502120, 34259, 0.000
49, 0.003, -0.000003, -0.000250, 0.000, 21.9678330, 21.9602825, 34259, 0.000
50, 0.001, -0.000003, -0.000250, 0.000, 21.9753835, 21.9728685, 34259, 0.000
51, 0.003, 0.000000, 0.000000, 0.000, 21.9930058, 21.9602825, 34259, 0.000
52, 0.003, -0.000005, -0.000500, 0.000, 21.9678330, 21.9627975, 34259, 0.000
53, 0.003, 0.000000, 0.000000, 0.000, 21.9829343, 21.9778987, 34259, 0.000
54, 0.003, 0.000000, 0.000000, 0.000, 21.9879700, 21.9627975, 34259, 0.000
55, 0.003, -0.000003, -0.000250, 0.000, 21.9804192, 21.9502120, 34259, 0.000
56, 0.003, -0.000003, -0.000250, 0.000, 21.9703480, 21.9451768, 34259, 0.000
57, 0.003, -0.000003, -0.000250, 0.000, 21.9753835, 21.9804192, 34259, 0.000
58, 0.003, -0.000003, -0.000250, 0.000, 21.9653126, 21.9401471, 34259, 0.000
59, 0.003, -0.000003, -0.000250, 0.000, 22.0005570, 21.9653126, 34259, 0.000
60, 0.003, -0.000005, -0.000500, 0.000, 21.9577622, 21.9753835, 34259, 0.000
61, 0.003, 0.000003, 0.000250, 9.990, 21.9930058, 21.9602825, 34259, 0.000
62, 0.001, -0.000003, -0.000250, 0.000, 21.9829343, 21.9552472, 34259, 0.000
63, 0.001, 0.000000, 0.000000, 0.000, 21.9804192, 21.9804192, 34259, 0.000
64, 0.004, -0.000003, -0.000250, 0.000, 21.9778987, 21.9502120, 34259, 0.000
65, 0.003, 0.000000, 0.000000, 0.000, 21.9678330, 21.9376269, 34259, 0.000
66, 0.003, 0.000000, 0.000000, 0.000, 21.9728685, 21.9476971, 34259, 0.000
67, 0.003, 0.000003, 0.000250, 9.990, 21.9904852, 21.9577622, 34259, 0.000
68, 0.003, -0.000003, -0.000250, 0.000, 21.9577622, 21.9275624, 34259, 0.000
69, 0.003, 0.000000, 0.000000, 0.000, 21.9854548, 21.9527323, 34259, 0.000
70, 0.001, -0.000003, -0.000250, 0.000, 21.9502120, 21.9627975, 34259, 0.000
71, 0.003, 0.000000, 0.000000, 0.000, 22.0081083, 21.9753835, 34259, 0.000
72, 0.003, -0.000003, -0.000250, 0.000, 21.9879700, 21.9602825, 34259, 0.000
73, 0.003, -0.000003, -0.000250, 0.000, 21.9753835, 21.9829343, 34259, 0.000
74, 0.003, -0.000003, -0.000250, 0.000, 21.9678330, 21.9401471, 34259, 0.000
75, 0.003, -0.000005, -0.000500, 0.000, 21.9980363, 21.9678330, 34259, 0.000
76, 0.003, 0.000000, 0.000000, 0.000, 21.9653126, 21.9376269, 34259, 0.000
77, 0.001, -0.000003, -0.000250, 0.000, 21.9804192, 21.9502120, 34259, 0.000
78, 0.003, 0.000000, 0.000000, 0.000, 21.9829343, 21.9577622, 34259, 0.000
79, 0.001, 0.000000, 0.000000, 0.000, 21.9778987, 21.9426620, 34259, 0.000
80, 0.003, 0.000000, 0.000000, 0.000, 21.9778987, 21.9527323, 34259, 0.000
81, 0.003, -0.000003, -0.000250, 0.000, 22.0081083, 21.9401471, 34259, 0.000
82, 0.003, 0.000000, 0.000000, 0.000, 21.9653126, 21.9325919, 34259, 0.000
83, 0.003, -0.000003, -0.000250, 0.000, 22.0030723, 21.9753835, 34259, 0.000
84, 0.003, -0.000003, -0.000250, 0.000, 21.9552472, 21.9325919, 34259, 0.000
85, 0.004, 0.000000, 0.000000, 0.000, 21.9829343, 21.9552472, 34259, 0.000
86, 0.003, 0.000000, 0.000000, 0.000, 21.9904852, 21.9602825, 34259, 0.000
87, 0.003, 0.000000, 0.000000, 0.000, 21.9829343, 21.9527323, 34259, 0.000
88, 0.003, -0.000003, -0.000250, 0.000, 21.9753835, 21.9426620, 34259, 0.000
89, 0.001, -0.000003, -0.000250, 0.000, 22.0005570, 21.9728685, 34259, 0.000
90, 0.003, 0.000000, 0.000000, 0.000, 21.9703480, 21.9401471, 34259, 0.000
91, 0.003, 0.000000, 0.000000, 0.000, 22.0005570, 21.9678330, 34259, 0.000
92, 0.003, -0.000003, -0.000250, 0.000, 21.9627975, 21.9376269, 34259, 0.000
93, 0.003, -0.000005, -0.000500, 0.000, 21.9955211, 21.9653126, 34259, 0.000
94, 0.003, -0.000003, -0.000250, 0.000, 21.9980363, 21.9703480, 34259, 0.000
95, 0.003, -0.000003, -0.000250, 0.000, 21.9753835, 21.9451768, 34259, 0.000
96, 0.003, 0.000000, 0.000000, 0.000, 21.9804192, 21.9552472, 34259, 0.000
97, 0.004, -0.000003, -0.000250, 0.000, 21.9753835, 21.9401471, 34259, 0.000
98, 0.003, 0.000000, 0.000000, 0.000, 21.9602825, 21.9778987, 34259, 0.000
99, 0.003, -0.000003, -0.000250, 0.000, 22.0055929, 21.9728685, 34259, 0.000
100, 0.003, 0.000000, 0.000000, 0.000, 21.9577622, 21.9703480, 34259, 0.000
101, 0.001, -0.000003, -0.000250, 0.000, 21.9829343, 21.9577622, 34259, 0.000
102, 0.003, -0.000003, -0.000250, 0.000, 21.9904852, 21.9653126, 34259, 0.000
103, 0.003, 0.000000, 0.000000, 0.000, 21.9703480, 21.9778987, 34259, 0.000
104, 0.003, -0.000003, -0.000250, 0.000, 21.9778987, 21.9476971, 34259, 0.000
105, 0.003, -0.000005, -0.000500, 0.000, 21.9778987, 21.9502120, 34259, 0.000
106, 0.003, -0.000003, -0.000250, 0.000, 21.9703480, 21.9426620, 34259, 0.000
107, 0.003, -0.000003, -0.000250, 0.000, 21.9980363, 21.9678330, 34259, 0.000
108, 0.003, 0.000000, 0.000000, 0.000, 21.9778987, 21.9502120, 34259, 0.000
109, 0.003, 0.000000, 0.000000, 0.000, 21.9955211, 21.9627975, 34259, 0.000
110, 0.003, -0.000003, -0.000250, 0.000, 21.9854548, 21.9552472, 34259, 0.000
111, 0.003, 0.000000, 0.000000, 0.000, 22.0055929, 21.9728685, 34259, 0.000
112, 0.003, -0.000003, -0.000250, 0.000, 21.9829343, 21.9577622, 34259, 0.000
113, 0.001, 0.000000, 0.000000, 0.000, 21.9753835, 21.9804192, 34259, 0.000
114, 0.001, -0.000003, -0.000250, 0.000, 21.9653126, 21.9376269, 34259, 0.000
115, 0.001, 0.000000, 0.000000, 0.000, 21.9930058, 21.9653126, 34259, 0.000
116, 0.003, -0.000003, -0.000250, 0.000, 21.9577622, 21.9451768, 34259, 0.000
117, 0.003, 0.000000, 0.000000, 0.000, 21.9854548, 21.9602825, 34259, 0.000
118, 0.004, -0.000003, -0.000250, 0.000, 21.9804192, 21.9527323, 34259, 0.000
119, 0.003, -0.000003, -0.000250, 0.000, 21.9854548, 21.9627975, 34259, 0.000
120, 0.003, -0.000003, -0.000250, 0.000, 21.9854548, 21.9602825, 34259, 0.000
121, 0.492, 0.000150, 0.015000, 32.823, 21.9955211, 21.9627975, 65535, 0.246
122, 0.494, 0.000150, 0.015000, 32.907, 21.9678330, 21.9678330, 64514, 0.247
123, 0.623, 0.000188, 0.018750, 33.190, 22.0005570, 21.9703480, 63013, 0.389
124, 0.818, 0.000247, 0.024750, 33.020, 21.9527323, 21.9653126, 61545, 0.674
125, 1.002, 0.000310, 0.031000, 32.329, 21.9854548, 21.9804192, 60110, 1.036
126, 1.189, 0.000370, 0.037000, 32.118, 21.9653126, 21.9376269, 58714, 1.466
127, 1.370, 0.000425, 0.042500, 32.225, 21.9829343, 21.9476971, 57359, 1.940
128, 1.544, 0.000483, 0.048250, 31.985, 21.9854548, 21.9426620, 56050, 2.482
129, 1.715, 0.000535, 0.053500, 32.046, 21.9804192, 21.9854548, 54788, 3.057
130, 1.879, 0.000585, 0.058500, 32.105, 21.9728685, 21.9451768, 53575, 3.662
131, 2.038, 0.000638, 0.063750, 31.951, 22.0106236, 21.9552472, 52418, 4.328
132, 2.186, 0.000683, 0.068250, 32.023, 21.9804192, 21.9401471, 51309, 4.972
133, 2.331, 0.000728, 0.072750, 32.035, 22.0156598, 21.9653126, 50255, 5.652
134, 2.469, 0.000768, 0.076750, 32.156, 21.9879700, 21.9627975, 49251, 6.314
135, 2.598, 0.000813, 0.081250, 31.959, 22.0131444, 21.9527323, 48306, 7.033
136, 2.721, 0.000850, 0.085000, 32.005, 22.0206960, 21.9502120, 47411, 7.708
137, 2.836, 0.000888, 0.088750, 31.948, 22.0357997, 21.9426620, 46568, 8.388
138, 2.945, 0.000920, 0.092000, 32.001, 22.0509094, 21.9703480, 45771, 9.029
139, 3.049, 0.000950, 0.095000, 32.082, 22.0433518, 21.9502120, 45021, 9.651
140, 3.146, 0.000983, 0.098250, 32.013, 22.0634987, 21.9476971, 44324, 10.301
141, 3.236, 0.001015, 0.101500, 31.874, 22.0786044, 21.9602825, 43675, 10.946
142, 3.321, 0.001038, 0.103750, 32.002, 22.1037856, 21.9351121, 43060, 11.482
143, 3.401, 0.001065, 0.106500, 31.927, 22.1188931, 21.9627975, 42494, 12.071
144, 3.474, 0.001088, 0.108750, 31.933, 22.1088178, 21.9502120, 41962, 12.588
145, 3.542, 0.001108, 0.110750, 31.976, 22.1491156, 21.9401471, 41466, 13.074
146, 3.606, 0.001130, 0.113000, 31.904, 22.1541485, 21.9602825, 41010, 13.579
147, 3.666, 0.001145, 0.114500, 32.010, 22.1692638, 21.9678330, 40578, 13.988
148, 3.724, 0.001165, 0.116500, 31.954, 22.1894131, 21.9401471, 40186, 14.456
149, 3.774, 0.001180, 0.118000, 31.971, 22.2322329, 21.9451768, 39818, 14.839
150, 3.821, 0.001197, 0.119750, 31.900, 22.2397896, 21.9476971, 39483, 15.248
151, 3.865, 0.001213, 0.121250, 31.866, 22.2624662, 21.9476971, 39174, 15.616
152, 3.905, 0.001223, 0.122250, 31.933, 22.2675062, 21.9602825, 38881, 15.908
153, 3.942, 0.001235, 0.123500, 31.913, 22.3103367, 21.9653126, 38614, 16.225
154, 3.979, 0.001248, 0.124750, 31.884, 22.2926970, 21.9703480, 38372, 16.540
155, 4.010, 0.001255, 0.125500, 31.942, 22.3556966, 21.9451768, 38140, 16.770
156, 4.040, 0.001268, 0.126750, 31.864, 22.3506551, 21.9476971, 37937, 17.064
157, 4.065, 0.001273, 0.127250, 31.935, 22.3556966, 21.9678330, 37737, 17.237
158, 4.091, 0.001283, 0.128250, 31.891, 22.3834184, 21.9627975, 37562, 17.485
159, 4.112, 0.001288, 0.128750, 31.932, 22.4287893, 21.9577622, 37393, 17.644
160, 4.135, 0.001295, 0.129500, 31.921, 22.4363509, 21.9502120, 37242, 17.844
161, 4.156, 0.001303, 0.130250, 31.900, 22.4640857, 21.9778987, 37106, 18.039
162, 4.173, 0.001310, 0.131000, 31.841, 22.4842546, 21.9476971, 36982, 18.214
163, 4.190, 0.001313, 0.131250, 31.914, 22.5346804, 21.9804192, 36861, 18.326
164, 4.202, 0.001318, 0.131750, 31.888, 22.5271162, 21.9451768, 36751, 18.450
165, 4.220, 0.001323, 0.132250, 31.899, 22.5498147, 21.9577622, 36654, 18.597
166, 4.231, 0.001325, 0.132500, 31.924, 22.5750349, 21.9627975, 36559, 18.682
167, 4.245, 0.001330, 0.133000, 31.907, 22.6128641, 21.9552472, 36478, 18.814
168, 4.255, 0.001330, 0.133000, 31.982, 22.6103438, 21.9577622, 36393, 18.858
169, 4.265, 0.001335, 0.133500, 31.938, 22.6532299, 21.9728685, 36323, 18.973
170, 4.275, 0.001335, 0.133500, 32.012, 22.6734123, 21.9602825, 36251, 19.018
171, 4.284, 0.001340, 0.134000, 31.958, 22.6986383, 21.9426620, 36192, 19.128
172, 4.291, 0.001343, 0.134250, 31.955, 22.6961172, 21.9602825, 36136, 19.197
173, 4.299, 0.001348, 0.134750, 31.892, 22.7289201, 21.9577622, 36090, 19.302
174, 4.305, 0.001350, 0.135000, 31.879, 22.7465866, 21.9653126, 36046, 19.366
175, 4.310, 0.001350, 0.135000, 31.916, 22.7844394, 21.9451768, 36001, 19.389
176, 4.316, 0.001353, 0.135250, 31.903, 22.7995874, 21.9577622, 35963, 19.453
177, 4.320, 0.001353, 0.135250, 31.931, 22.8399755, 21.9602825, 35924, 19.470
178, 4.326, 0.001355, 0.135500, 31.918, 22.8223029, 21.9602825, 35893, 19.534
179, 4.330, 0.001358, 0.135750, 31.887, 22.8955180, 21.9577622, 35865, 19.587
180, 4.334, 0.001358, 0.135750, 31.914, 22.8727961, 21.9502120, 35836, 19.604
181, 4.338, 0.001358, 0.135750, 31.942, 22.9258223, 21.9602825, 35808, 19.621
182, 4.341, 0.001360, 0.136000, 31.911, 22.9106724, 21.9577622, 35787, 19.674
183, 4.344, 0.001363, 0.136250, 31.871, 22.9611773, 21.9753835, 35769, 19.722
184, 4.346, 0.001363, 0.136250, 31.889, 22.9763356, 21.9627975, 35750, 19.733
185, 4.349, 0.001365, 0.136500, 31.849, 22.9965426, 21.9451768, 35736, 19.781
186, 4.351, 0.001363, 0.136250, 31.926, 23.0243293, 21.9552472, 35716, 19.756
187, 4.354, 0.001360, 0.136000, 32.003, 23.0470646, 21.9703480, 35693, 19.731
188, 4.356, 0.001365, 0.136500, 31.904, 23.0369616, 21.9728685, 35685, 19.815
189, 4.357, 0.001365, 0.136500, 31.913, 23.1001326, 21.9728685, 35672, 19.820
190, 4.360, 0.001368, 0.136750, 31.873, 23.1051826, 21.9703480, 35665, 19.868
191, 4.360, 0.001365, 0.136500, 31.931, 23.1254001, 21.9627975, 35649, 19.832
192, 4.361, 0.001368, 0.136750, 31.882, 23.1506756, 21.9502120, 35643, 19.874
193, 4.362, 0.001368, 0.136750, 31.891, 23.1835366, 21.9577622, 35634, 19.879
194, 4.364, 0.001368, 0.136750, 31.900, 23.1734280, 21.9577622, 35626, 19.885
195, 4.365, 0.001370, 0.137000, 31.851, 23.2088182, 21.9451768, 35623, 19.927
196, 4.365, 0.001368, 0.136750, 31.910, 23.2113444, 21.9778987, 35612, 19.891
197, 4.367, 0.001370, 0.137000, 31.870, 23.2467455, 21.9753835, 35611, 19.939
198, 4.366, 0.001370, 0.137000, 31.860, 23.2543306, 21.9451768, 35605, 19.933
199, 4.367, 0.001370, 0.137000, 31.870, 23.2947923, 21.9602825, 35601, 19.939
200, 4.367, 0.001370, 0.137000, 31.870, 23.2669748, 21.9451768, 35596, 19.939
201, 4.369, 0.001368, 0.136750, 31.937, 23.2947923, 21.9703480, 35587, 19.908
202, 4.370, 0.001370, 0.137000, 31.888, 23.3124984, 21.9351121, 35586, 19.950
203, 4.370, 0.001368, 0.136750, 31.946, 23.3529700, 21.9451768, 35577, 19.914
204, 4.371, 0.001368, 0.136750, 31.955, 23.3605585, 21.9476971, 35571, 19.919
205, 4.371, 0.001373, 0.137250, 31.839, 23.4086340, 21.9728685, 35576, 19.992
206, 4.371, 0.001368, 0.136750, 31.955, 23.4035721, 21.9426620, 35564, 19.919
207, 4.373, 0.001370, 0.137000, 31.906, 23.4389970, 21.9728685, 35565, 19.961
208, 4.374, 0.001373, 0.137250, 31.857, 23.4212812, 21.9426620, 35568, 20.004
209, 4.373, 0.001370, 0.137000, 31.906, 23.4794908, 21.9653126, 35562, 19.961
210, 4.373, 0.001368, 0.136750, 31.964, 23.4465883, 21.9753835, 35553, 19.925
211, 4.375, 0.001373, 0.137250, 31.866, 23.5022751, 21.9728685, 35560, 20.009
212, 4.375, 0.001373, 0.137250, 31.866, 23.4921473, 21.9376269, 35561, 20.009
213, 4.374, 0.001368, 0.136750, 31.974, 23.5098686, 21.9502120, 35550, 19.931
214, 4.375, 0.001370, 0.137000, 31.924, 23.5301210, 21.9552472, 35551, 19.973
215, 4.375, 0.001370, 0.137000, 31.924, 23.5655657, 21.9602825, 35549, 19.973
216, 4.376, 0.001370, 0.137000, 31.933, 23.5453101, 21.9401471, 35548, 19.979
217, 4.378, 0.001370, 0.137000, 31.943, 23.5858231, 21.9577622, 35547, 19.984
218, 4.375, 0.001370, 0.137000, 31.924, 23.6111488, 21.9627975, 35544, 19.973
219, 4.376, 0.001370, 0.137000, 31.933, 23.6288796, 21.9778987, 35543, 19.979
220, 4.376, 0.001370, 0.137000, 31.933, 23.6212821, 21.9552472, 35541, 19.979
221, 4.376, 0.001370, 0.137000, 31.933, 23.6643402, 21.9653126, 35539, 19.979
222, 4.376, 0.001370, 0.137000, 31.933, 23.6542103, 21.9552472, 35538, 19.979
223, 4.378, 0.001373, 0.137250, 31.884, 23.6846067, 21.9678330, 35543, 20.021
224, 4.375, 0.001373, 0.137250, 31.866, 23.7023435, 21.9653126, 35542, 20.009
225, 4.375, 0.001368, 0.136750, 31.983, 23.7226137, 21.9451768, 35532, 19.936
226, 4.378, 0.001370, 0.137000, 31.943, 23.7352841, 21.9376269, 35534, 19.984
227, 4.378, 0.001370, 0.137000, 31.943, 23.7682297, 21.9829343, 35533, 19.984
228, 4.378, 0.001370, 0.137000, 31.943, 23.7631596, 21.9426620, 35532, 19.984
229, 4.378, 0.001373, 0.137250, 31.884, 23.8037133, 21.9627975, 35536, 20.021
230, 4.376, 0.001370, 0.137000, 31.933, 23.7809029, 21.9527323, 35532, 19.979
231, 4.376, 0.001373, 0.137250, 31.875, 23.8163886, 21.9527323, 35535, 20.015
232, 4.378, 0.001370, 0.137000, 31.943, 23.8366750, 21.9552472, 35532, 19.984
233, 4.378, 0.001373, 0.137250, 31.884, 23.8670974, 21.9552472, 35536, 20.021
234, 4.378, 0.001370, 0.137000, 31.943, 23.8468135, 21.9376269, 35532, 19.984
235, 4.375, 0.001370, 0.137000, 31.924, 23.8899226, 21.9627975, 35529, 19.973
236, 4.378, 0.001368, 0.136750, 32.001, 23.8747037, 21.9602825, 35523, 19.948
237, 4.379, 0.001373, 0.137250, 31.893, 23.9102107, 21.9527323, 35531, 20.027
238, 4.376, 0.001373, 0.137250, 31.875, 23.9076712, 21.9401471, 35532, 20.015
239, 4.376, 0.001373, 0.137250, 31.875, 23.9584023, 21.9627975, 35533, 20.015
240, 4.376, 0.001373, 0.137250, 31.875, 23.9710870, 21.9351121, 35534, 20.015
241, 4.376, 0.001373, 0.137250, 31.875, 23.9710870, 21.9602825, 35535, 20.015
242, 4.378, 0.001373, 0.137250, 31.884, 23.9736219, 21.9778987, 35537, 20.021
243, 4.375, 0.001370, 0.137000, 31.924, 24.0167575, 21.9778987, 35532, 19.973
244, 4.379, 0.001370, 0.137000, 31.952, 24.0091460, 21.9552472, 35532, 19.990
245, 4.378, 0.001368, 0.136750, 32.001, 24.0573610, 21.9703480, 35525, 19.948
246, 4.378, 0.001375, 0.137500, 31.826, 24.0598969, 21.9426620, 35538, 20.057
247, 4.378, 0.001373, 0.137250, 31.884, 24.0827437, 21.9502120, 35536, 20.021
248, 4.376, 0.001373, 0.137250, 31.875, 24.0624383, 21.9476971, 35537, 20.015
249, 4.378, 0.001370, 0.137000, 31.943, 24.0852799, 21.9703480, 35534, 19.984
250, 4.376, 0.001370, 0.137000, 31.933, 24.0827437, 21.9275624, 35532, 19.979
251, 4.378, 0.001370, 0.137000, 31.943, 24.1385926, 21.9753835, 35531, 19.984
252, 4.376, 0.001370, 0.137000, 31.933, 24.1512887, 21.9552472, 35529, 19.979
253, 4.379, 0.001373, 0.137250, 31.893, 24.1639856, 21.9829343, 35534, 20.027
254, 4.378, 0.001370, 0.137000, 31.943, 24.1690657, 21.9703480, 35530, 19.984
255, 4.378, 0.001373, 0.137250, 31.884, 24.2020814, 21.9653126, 35534, 20.021
256, 4.378, 0.001368, 0.136750, 32.001, 24.1716031, 21.9426620, 35525, 19.948
257, 4.379, 0.001370, 0.137000, 31.952, 24.2046192, 21.9602825, 35527, 19.990
258, 4.380, 0.001370, 0.137000, 31.961, 24.2071624, 21.9325919, 35527, 19.996
259, 4.378, 0.001373, 0.137250, 31.884, 24.2300208, 21.9778987, 35531, 20.021
260, 4.378, 0.001375, 0.137500, 31.826, 24.2351026, 21.9627975, 35538, 20.057
261, 4.376, 0.001373, 0.137250, 31.875, 24.2808340, 21.9602825, 35536, 20.015
262, 4.376, 0.001370, 0.137000, 31.933, 24.2528872, 21.9627975, 35532, 19.979
263, 4.378, 0.001370, 0.137000, 31.943, 24.2909949, 21.9728685, 35531, 19.984
264, 4.379, 0.001373, 0.137250, 31.893, 24.3037010, 21.9476971, 35536, 20.027
265, 4.376, 0.001370, 0.137000, 31.933, 24.3392846, 21.9627975, 35531, 19.979
266, 4.378, 0.001370, 0.137000, 31.943, 24.3469090, 21.9577622, 35530, 19.984
267, 4.379, 0.001370, 0.137000, 31.952, 24.3570735, 21.9627975, 35530, 19.990
268, 4.379, 0.001370, 0.137000, 31.952, 24.3596188, 21.9527323, 35529, 19.990
269, 4.378, 0.001370, 0.137000, 31.943, 24.3672440, 21.9753835, 35527, 19.984
270, 4.378, 0.001373, 0.137250, 31.884, 24.3875811, 21.9577622, 35532, 20.021
271, 4.379, 0.001370, 0.137000, 31.952, 24.3952074, 21.9502120, 35528, 19.990
272, 4.379, 0.001368, 0.136750, 32.010, 24.4206343, 21.9527323, 35522, 19.954
273, 4.379, 0.001373, 0.137250, 31.893, 24.4308028, 21.9653126, 35530, 20.027
274, 4.378, 0.001370, 0.137000, 31.943, 24.4180937, 21.9351121, 35525, 19.984
275, 4.379, 0.001368, 0.136750, 32.010, 24.4714985, 21.9653126, 35519, 19.954
276, 4.379, 0.001373, 0.137250, 31.893, 24.4842167, 21.9426620, 35527, 20.027
277, 4.379, 0.001370, 0.137000, 31.952, 24.5045666, 21.9426620, 35523, 19.990
278, 4.379, 0.001373, 0.137250, 31.893, 24.4918470, 21.9502120, 35528, 20.027
279, 4.378, 0.001370, 0.137000, 31.943, 24.5121977, 21.9653126, 35524, 19.984
280, 4.379, 0.001373, 0.137250, 31.893, 24.5274608, 21.9376269, 35529, 20.027
281, 4.378, 0.001373, 0.137250, 31.884, 24.5503633, 21.9703480, 35530, 20.021
282, 4.378, 0.001368, 0.136750, 32.001, 24.5401829, 21.9678330, 35521, 19.948
283, 4.379, 0.001373, 0.137250, 31.893, 24.5656296, 21.9753835, 35529, 20.027
284, 4.379, 0.001370, 0.137000, 31.952, 24.5478154, 21.9351121, 35525, 19.990
285, 4.378, 0.001368, 0.136750, 32.001, 24.6114416, 21.9577622, 35518, 19.948
286, 4.380, 0.001370, 0.137000, 31.961, 24.6139850, 21.9451768, 35521, 19.996
287, 4.379, 0.001373, 0.137250, 31.893, 24.6368983, 21.9451768, 35526, 20.027
288, 4.378, 0.001373, 0.137250, 31.884, 24.6343493, 21.9502120, 35527, 20.021
289, 4.378, 0.001373, 0.137250, 31.884, 24.6674468, 21.9678330, 35528, 20.021
290, 4.379, 0.001370, 0.137000, 31.952, 24.6292620, 21.9426620, 35525, 19.990
291, 4.378, 0.001370, 0.137000, 31.943, 24.6827284, 21.9627975, 35524, 19.984
292, 4.379, 0.001370, 0.137000, 31.952, 24.6929114, 21.9552472, 35523, 19.990
293, 4.379, 0.001370, 0.137000, 31.952, 24.6852727, 21.9602825, 35523, 19.990
294, 4.379, 0.001370, 0.137000, 31.952, 24.6903670, 21.9325919, 35522, 19.990
295, 4.379, 0.001375, 0.137500, 31.835, 24.7234749, 21.9527323, 35532, 20.063
296, 4.378, 0.001373, 0.137250, 31.884, 24.7336602, 21.9351121, 35531, 20.021
