84, 0.003, -0.000003, -0.000250, 0.000, 21.3572335, 21.3531591, 34259, 0.000
85, 0.004, 0.000000, 0.000000, 0.000, 21.3697995, 21.3481318, 34259, 0.000
86, 0.003, -0.000005, -0.000500, 0.000, 21.3798547, 21.3757855, 34259, 0.000
87, 0.003, -0.000003, -0.000250, 0.000, 21.3723159, 21.3858408, 34259, 0.000
88, 0.003, -0.000003, -0.000250, 0.000, 21.3974492, 21.3456155, 34259, 0.000
89, 0.003, -0.000003, -0.000250, 0.000, 21.3672884, 21.3732690, 34259, 0.000
90, 0.003, -0.000003, -0.000250, 0.000, 21.3823712, 21.3431046, 34259, 0.000
91, 0.001, -0.000003, -0.000250, 0.000, 21.3723159, 21.3456155, 34259, 0.000
92, 0.003, -0.000003, -0.000250, 0.000, 21.3672884, 21.3531591, 34259, 0.000
93, 0.003, 0.000000, 0.000000, 0.000, 21.3672884, 21.3456155, 34259, 0.000
94, 0.004, -0.000003, -0.000250, 0.000, 21.3572335, 21.3632139, 34259, 0.000
95, 0.001, -0.000003, -0.000250, 0.000, 21.3597445, 21.3581865, 34259, 0.000
96, 0.003, -0.000003, -0.000250, 0.000, 21.3697995, 21.3657304, 34259, 0.000
97, 0.001, 0.000000, 0.000000, 0.000, 21.3697995, 21.3883520, 34259, 0.000
98, 0.003, 0.000000, 0.000000, 0.000, 21.3572335, 21.3481318, 34259, 0.000
99, 0.004, -0.000003, -0.000250, 0.000, 21.3848824, 21.3556701, 34259, 0.000
100, 0.003, 0.000000, 0.000000, 0.000, 21.3672884, 21.3657304, 34259, 0.000
101, 0.003, -0.000003, -0.000250, 0.000, 21.3823712, 21.3481318, 34259, 0.000
102, 0.003, -0.000003, -0.000250, 0.000, 21.3547171, 21.3657304, 34259, 0.000
103, 0.003, -0.000003, -0.000250, 0.000, 21.3823712, 21.3607029, 34259, 0.000
104, 0.003, -0.000005, -0.000500, 0.000, 21.3647720, 21.3506428, 34259, 0.000
105, 0.001, -0.000003, -0.000250, 0.000, 21.3672884, 21.3908685, 34259, 0.000
106, 0.001, -0.000008, -0.000750, 0.000, 21.3723159, 21.3355611, 34259, 0.000
107, 0.004, -0.000003, -0.000250, 0.000, 21.3547171, 21.3531591, 34259, 0.000
108, 0.003, 0.000000, 0.000000, 0.000, 21.3647720, 21.3607029, 34259, 0.000
109, 0.003, -0.000003, -0.000250, 0.000, 21.3823712, 21.3581865, 34259, 0.000
110, 0.003, -0.000005, -0.000500, 0.000, 21.3672884, 21.3607029, 34259, 0.000
111, 0.004, -0.000003, -0.000250, 0.000, 21.3924267, 21.3657304, 34259, 0.000
112, 0.003, -0.000003, -0.000250, 0.000, 21.3773435, 21.3355611, 34259, 0.000
113, 0.003, 0.000000, 0.000000, 0.000, 21.3572335, 21.3607029, 34259, 0.000
114, 0.003, -0.000003, -0.000250, 0.000, 21.3723159, 21.3757855, 34259, 0.000
115, 0.001, 0.000000, 0.000000, 0.000, 21.3522061, 21.3632139, 34259, 0.000
116, 0.003, -0.000003, -0.000250, 0.000, 21.3748271, 21.3581865, 34259, 0.000
117, 0.003, 0.000000, 0.000000, 0.000, 21.3848824, 21.3607029, 34259, 0.000
118, 0.003, -0.000003, -0.000250, 0.000, 21.3697995, 21.3330502, 34259, 0.000
119, 0.003, 0.000000, 0.000000, 0.000, 21.3672884, 21.3632139, 34259, 0.000
120, 0.001, -0.000003, -0.000250, 0.000, 21.3723159, 21.3305340, 34259, 0.000
121, 0.492, 0.000150, 0.015000, 32.823, 21.3572335, 21.3757855, 65535, 0.246
122, 0.492, 0.000150, 0.015000, 32.823, 21.3949379, 21.3506428, 64514, 0.246
123, 0.623, 0.000193, 0.019250, 32.328, 21.3697995, 21.3732690, 63014, 0.399
124, 0.815, 0.000247, 0.024750, 32.919, 21.3773435, 21.3330502, 61545, 0.672
125, 1.005, 0.000310, 0.031000, 32.409, 21.3848824, 21.3506428, 60111, 1.038
126, 1.188, 0.000368, 0.036750, 32.303, 21.3848824, 21.3456155, 58714, 1.454
127, 1.370, 0.000425, 0.042500, 32.225, 21.3723159, 21.3782966, 57359, 1.940
128, 1.546, 0.000483, 0.048250, 32.037, 21.3773435, 21.3632139, 56050, 2.486
129, 1.715, 0.000535, 0.053500, 32.046, 21.3597445, 21.3732690, 54788, 3.057
130, 1.879, 0.000585, 0.058500, 32.105, 21.3647720, 21.3632139, 53575, 3.662
131, 2.036, 0.000635, 0.063500, 32.057, 21.3798547, 21.3757855, 52415, 4.309
132, 2.185, 0.000683, 0.068250, 32.005, 21.3748271, 21.3607029, 51307, 4.969
133, 2.329, 0.000725, 0.072500, 32.111, 21.3823712, 21.3632139, 50249, 5.626
134, 2.468, 0.000768, 0.076750, 32.140, 21.3823712, 21.3431046, 49247, 6.311
135, 2.598, 0.000810, 0.081000, 32.058, 21.3999658, 21.3456155, 48299, 7.011
136, 2.720, 0.000853, 0.085250, 31.896, 21.3974492, 21.3506428, 47408, 7.727
137, 2.836, 0.000885, 0.088500, 32.038, 21.4326457, 21.3481318, 46560, 8.364
138, 2.948, 0.000923, 0.092250, 31.941, 21.4326457, 21.3456155, 45770, 9.061
139, 3.049, 0.000953, 0.095250, 31.998, 21.4577879, 21.3782966, 45022, 9.677
140, 3.146, 0.000983, 0.098250, 32.013, 21.4602995, 21.3355611, 44322, 10.301
141, 3.238, 0.001013, 0.101250, 31.965, 21.4653281, 21.3456155, 43670, 10.923
142, 3.323, 0.001038, 0.103750, 32.014, 21.4703568, 21.3355611, 43058, 11.487
143, 3.401, 0.001065, 0.106500, 31.927, 21.4804145, 21.3607029, 42491, 12.071
144, 3.475, 0.001088, 0.108750, 31.944, 21.5256768, 21.3581865, 41960, 12.593
145, 3.542, 0.001108, 0.110750, 31.976, 21.5231594, 21.3607029, 41463, 13.074
146, 3.609, 0.001128, 0.112750, 31.997, 21.5357357, 21.3355611, 41004, 13.559
147, 3.667, 0.001148, 0.114750, 31.951, 21.5633966, 21.3607029, 40579, 14.024
148, 3.721, 0.001168, 0.116750, 31.864, 21.5734565, 21.3481318, 40189, 14.477
149, 3.774, 0.001183, 0.118250, 31.903, 21.5910593, 21.3481318, 39823, 14.870
150, 3.820, 0.001197, 0.119750, 31.890, 21.6061504, 21.3481318, 39485, 15.243
151, 3.864, 0.001210, 0.121000, 31.922, 21.6237547, 21.3556701, 39170, 15.579
152, 3.905, 0.001225, 0.122500, 31.868, 21.6489089, 21.3355611, 38885, 15.940
153, 3.941, 0.001235, 0.123500, 31.903, 21.6765778, 21.3732690, 38615, 16.220
154, 3.976, 0.001245, 0.124500, 31.928, 21.7067672, 21.3355611, 38367, 16.496
155, 4.009, 0.001255, 0.125500, 31.932, 21.7419913, 21.3456155, 38138, 16.765
156, 4.039, 0.001265, 0.126500, 31.917, 21.7243762, 21.3506428, 37929, 17.025
157, 4.066, 0.001273, 0.127250, 31.945, 21.7596019, 21.3732690, 37733, 17.242
158, 4.090, 0.001283, 0.128250, 31.881, 21.7998641, 21.3305340, 37557, 17.479
159, 4.112, 0.001290, 0.129000, 31.870, 21.7998641, 21.3732690, 37393, 17.678
160, 4.134, 0.001295, 0.129500, 31.911, 21.8426449, 21.3531591, 37239, 17.838
161, 4.155, 0.001303, 0.130250, 31.890, 21.8728481, 21.3531591, 37102, 18.034
162, 4.173, 0.001308, 0.130750, 31.902, 21.8954994, 21.3632139, 36973, 18.179
163, 4.191, 0.001315, 0.131500, 31.863, 21.8954994, 21.3858408, 36861, 18.366
164, 4.205, 0.001315, 0.131500, 31.967, 21.9080830, 21.3481318, 36745, 18.426
165, 4.219, 0.001323, 0.132250, 31.890, 21.9609475, 21.3632139, 36649, 18.592
166, 4.231, 0.001325, 0.132500, 31.924, 21.9609475, 21.3355611, 36554, 18.682
167, 4.245, 0.001330, 0.133000, 31.907, 22.0188563, 21.3757855, 36473, 18.814
168, 4.254, 0.001333, 0.133250, 31.913, 22.0364809, 21.3732690, 36393, 18.888
169, 4.265, 0.001335, 0.133500, 31.938, 22.0591485, 21.3883520, 36320, 18.973
170, 4.274, 0.001338, 0.133750, 31.943, 22.0818123, 21.3581865, 36253, 19.048
171, 4.282, 0.001340, 0.134000, 31.949, 22.0692223, 21.3481318, 36191, 19.123
172, 4.291, 0.001343, 0.134250, 31.955, 22.0969242, 21.3506428, 36135, 19.197
173, 4.299, 0.001348, 0.134750, 31.892, 22.1246284, 21.3456155, 36089, 19.302
174, 4.304, 0.001350, 0.135000, 31.870, 22.1372259, 21.3456155, 36044, 19.361
175, 4.310, 0.001350, 0.135000, 31.916, 22.1750106, 21.3707579, 35999, 19.389
176, 4.316, 0.001353, 0.135250, 31.903, 22.2027216, 21.3657304, 35962, 19.453
177, 4.321, 0.001355, 0.135500, 31.881, 22.2430367, 21.3581865, 35929, 19.512
178, 4.325, 0.001355, 0.135500, 31.909, 22.2279179, 21.3581865, 35894, 19.528
179, 4.329, 0.001358, 0.135750, 31.878, 22.2682308, 21.3757855, 35866, 19.581
180, 4.334, 0.001358, 0.135750, 31.914, 22.2657135, 21.3581865, 35837, 19.604
181, 4.336, 0.001360, 0.136000, 31.874, 22.3161130, 21.3481318, 35814, 19.652
182, 4.340, 0.001360, 0.136000, 31.902, 22.3161130, 21.3481318, 35789, 19.669
183, 4.344, 0.001360, 0.136000, 31.929, 22.3564429, 21.3607029, 35767, 19.686
184, 4.346, 0.001360, 0.136000, 31.948, 22.3539248, 21.3632139, 35744, 19.697
185, 4.350, 0.001363, 0.136250, 31.917, 22.4018205, 21.3531591, 35729, 19.750
186, 4.353, 0.001365, 0.136500, 31.876, 22.4320707, 21.3607029, 35717, 19.798
187, 4.354, 0.001365, 0.136500, 31.886, 22.4245092, 21.3506428, 35702, 19.803
188, 4.356, 0.001363, 0.136250, 31.962, 22.4421565, 21.3607029, 35683, 19.778
189, 4.357, 0.001365, 0.136500, 31.913, 22.4623293, 21.3506428, 35673, 19.820
190, 4.357, 0.001365, 0.136500, 31.913, 22.5152869, 21.3355611, 35659, 19.820
191, 4.361, 0.001368, 0.136750, 31.882, 22.5203312, 21.3632139, 35653, 19.874
192, 4.361, 0.001363, 0.136250, 31.999, 22.5152869, 21.3707579, 35632, 19.801
193, 4.365, 0.001365, 0.136500, 31.968, 22.5632090, 21.3732690, 35625, 19.855
194, 4.364, 0.001368, 0.136750, 31.900, 22.5833902, 21.3632139, 35619, 19.885
195, 4.365, 0.001365, 0.136500, 31.968, 22.5808648, 21.3581865, 35605, 19.855
196, 4.367, 0.001365, 0.136500, 31.986, 22.6212313, 21.3707579, 35596, 19.866
197, 4.369, 0.001370, 0.137000, 31.879, 22.6515100, 21.3632139, 35597, 19.944
198, 4.367, 0.001368, 0.136750, 31.928, 22.6666506, 21.3481318, 35587, 19.902
199, 4.370, 0.001370, 0.137000, 31.888, 22.6565568, 21.3707579, 35586, 19.950
200, 4.369, 0.001368, 0.136750, 31.937, 22.7019765, 21.3456155, 35576, 19.908
201, 4.371, 0.001368, 0.136750, 31.955, 22.6868340, 21.3556701, 35571, 19.919
202, 4.371, 0.001368, 0.136750, 31.955, 22.7171199, 21.3330502, 35565, 19.919
203, 4.373, 0.001370, 0.137000, 31.906, 22.7524577, 21.3632139, 35565, 19.961
204, 4.374, 0.001370, 0.137000, 31.915, 22.7524577, 21.3757855, 35563, 19.967
205, 4.373, 0.001370, 0.137000, 31.906, 22.7903221, 21.3581865, 35559, 19.961
206, 4.374, 0.001373, 0.137250, 31.857, 22.7802237, 21.3581865, 35563, 20.004
207, 4.373, 0.001373, 0.137250, 31.848, 22.8231419, 21.3607029, 35562, 19.998
208, 4.374, 0.001370, 0.137000, 31.915, 22.8231419, 21.3355611, 35557, 19.967
209, 4.375, 0.001373, 0.137250, 31.866, 22.8307196, 21.3732690, 35561, 20.009
210, 4.374, 0.001368, 0.136750, 31.974, 22.8635444, 21.3506428, 35550, 19.931
211, 4.374, 0.001373, 0.137250, 31.857, 22.8736460, 21.3481318, 35556, 20.004
212, 4.375, 0.001370, 0.137000, 31.924, 22.8812197, 21.3732690, 35551, 19.973
213, 4.375, 0.001370, 0.137000, 31.924, 22.9342584, 21.3707579, 35549, 19.973
214, 4.375, 0.001373, 0.137250, 31.866, 22.9393105, 21.3607029, 35553, 20.009
215, 4.374, 0.001370, 0.137000, 31.915, 22.9595200, 21.3757855, 35547, 19.967
216, 4.375, 0.001373, 0.137250, 31.866, 22.9595200, 21.3531591, 35551, 20.009
217, 4.375, 0.001370, 0.137000, 31.924, 22.9898373, 21.3757855, 35546, 19.973
218, 4.375, 0.001370, 0.137000, 31.924, 22.9974144, 21.3481318, 35544, 19.973
219, 4.375, 0.001370, 0.137000, 31.924, 23.0100454, 21.3556701, 35542, 19.973
220, 4.375, 0.001373, 0.137250, 31.866, 23.0302605, 21.3581865, 35545, 20.009
221, 4.376, 0.001370, 0.137000, 31.933, 23.0428985, 21.3632139, 35541, 19.979
222, 4.376, 0.001373, 0.137250, 31.875, 23.0757505, 21.3380774, 35545, 20.015
223, 4.378, 0.001370, 0.137000, 31.943, 23.0833303, 21.3732690, 35542, 19.984
224, 4.375, 0.001373, 0.137250, 31.866, 23.1086068, 21.3355611, 35544, 20.009
225, 4.375, 0.001370, 0.137000, 31.924, 23.1389422, 21.3607029, 35540, 19.973
226, 4.376, 0.001373, 0.137250, 31.875, 23.1262993, 21.3607029, 35544, 20.015
227, 4.376, 0.001373, 0.137250, 31.875, 23.1414676, 21.3782966, 35545, 20.015
228, 4.375, 0.001370, 0.137000, 31.924, 23.1692759, 21.3380774, 35540, 19.973
229, 4.376, 0.001370, 0.137000, 31.933, 23.1692759, 21.3632139, 35539, 19.979
230, 4.378, 0.001373, 0.137250, 31.884, 23.1970927, 21.3330502, 35543, 20.021
231, 4.375, 0.001368, 0.136750, 31.983, 23.2223811, 21.3456155, 35532, 19.936
232, 4.376, 0.001370, 0.137000, 31.933, 23.2249074, 21.3607029, 35534, 19.979
233, 4.378, 0.001370, 0.137000, 31.943, 23.2501987, 21.3632139, 35533, 19.984
234, 4.376, 0.001370, 0.137000, 31.933, 23.2451402, 21.3732690, 35531, 19.979
235, 4.378, 0.001373, 0.137250, 31.884, 23.2603159, 21.3732690, 35536, 20.021
236, 4.376, 0.001373, 0.137250, 31.875, 23.2881380, 21.3431046, 35536, 20.015
237, 4.376, 0.001373, 0.137250, 31.875, 23.2881380, 21.3782966, 35538, 20.015
238, 4.376, 0.001373, 0.137250, 31.875, 23.3311436, 21.3632139, 35539, 20.015
239, 4.376, 0.001373, 0.137250, 31.875, 23.3260834, 21.3481318, 35540, 20.015
240, 4.376, 0.001370, 0.137000, 31.933, 23.3286162, 21.3632139, 35535, 19.979
241, 4.378, 0.001368, 0.136750, 32.001, 23.3766904, 21.3782966, 35529, 19.948
242, 4.378, 0.001370, 0.137000, 31.943, 23.3842797, 21.3531591, 35531, 19.984
243, 4.378, 0.001370, 0.137000, 31.943, 23.3944028, 21.3607029, 35529, 19.984
244, 4.376, 0.001373, 0.137250, 31.875, 23.4019927, 21.3531591, 35533, 20.015
245, 4.379, 0.001373, 0.137250, 31.893, 23.4045263, 21.3431046, 35536, 20.027
246, 4.378, 0.001370, 0.137000, 31.943, 23.4576793, 21.3380774, 35531, 19.984
247, 4.378, 0.001370, 0.137000, 31.943, 23.4678056, 21.3858408, 35530, 19.984
248, 4.376, 0.001370, 0.137000, 31.933, 23.4829959, 21.3355611, 35528, 19.979
249, 4.378, 0.001373, 0.137250, 31.884, 23.5007165, 21.3883520, 35533, 20.021
250, 4.378, 0.001370, 0.137000, 31.943, 23.5184386, 21.3380774, 35529, 19.984
251, 4.378, 0.001373, 0.137250, 31.884, 23.5209735, 21.3858408, 35533, 20.021
252, 4.378, 0.001375, 0.137500, 31.826, 23.5057806, 21.3380774, 35541, 20.057
253, 4.376, 0.001370, 0.137000, 31.933, 23.5260380, 21.3657304, 35533, 19.979
254, 4.378, 0.001370, 0.137000, 31.943, 23.5437620, 21.3632139, 35532, 19.984
255, 4.378, 0.001370, 0.137000, 31.943, 23.5589574, 21.3581865, 35531, 19.984
256, 4.378, 0.001370, 0.137000, 31.943, 23.5792197, 21.3632139, 35530, 19.984
257, 4.376, 0.001373, 0.137250, 31.875, 23.6121470, 21.3456155, 35533, 20.015
258, 4.378, 0.001370, 0.137000, 31.943, 23.5918818, 21.3431046, 35530, 19.984
259, 4.378, 0.001373, 0.137250, 31.884, 23.6374812, 21.3506428, 35534, 20.021
260, 4.378, 0.001375, 0.137500, 31.826, 23.6374812, 21.3380774, 35541, 20.057
261, 4.375, 0.001373, 0.137250, 31.866, 23.6298779, 21.3732690, 35538, 20.009
262, 4.376, 0.001375, 0.137500, 31.817, 23.6856215, 21.3481318, 35545, 20.052
263, 4.374, 0.001373, 0.137250, 31.857, 23.6932213, 21.3581865, 35542, 20.004
264, 4.375, 0.001373, 0.137250, 31.866, 23.6881529, 21.3405883, 35543, 20.009
265, 4.376, 0.001373, 0.137250, 31.875, 23.7084271, 21.3908685, 35545, 20.015
266, 4.376, 0.001370, 0.137000, 31.933, 23.7160277, 21.3782966, 35540, 19.979
267, 4.376, 0.001370, 0.137000, 31.933, 23.7413740, 21.3757855, 35539, 19.979
268, 4.376, 0.001370, 0.137000, 31.933, 23.7363045, 21.3330502, 35537, 19.979
269, 4.378, 0.001370, 0.137000, 31.943, 23.7793964, 21.3682414, 35536, 19.984
270, 4.376, 0.001368, 0.136750, 31.992, 23.7819343, 21.3380774, 35529, 19.942
271, 4.378, 0.001370, 0.137000, 31.943, 23.8072884, 21.3732690, 35531, 19.984
272, 4.376, 0.001368, 0.136750, 31.992, 23.8148926, 21.3456155, 35523, 19.942
273, 4.380, 0.001370, 0.137000, 31.961, 23.8123596, 21.3531591, 35527, 19.996
274, 4.378, 0.001370, 0.137000, 31.943, 23.8199639, 21.3355611, 35525, 19.984
275, 4.378, 0.001370, 0.137000, 31.943, 23.8275685, 21.3782966, 35523, 19.984
276, 4.379, 0.001370, 0.137000, 31.952, 23.8732181, 21.3581865, 35523, 19.990
277, 4.378, 0.001370, 0.137000, 31.943, 23.8656118, 21.3657304, 35522, 19.984
278, 4.380, 0.001370, 0.137000, 31.961, 23.8782909, 21.3506428, 35522, 19.996
279, 4.379, 0.001373, 0.137250, 31.893, 23.8884368, 21.3531591, 35526, 20.027
280, 4.379, 0.001368, 0.136750, 32.010, 23.9011172, 21.3405883, 35517, 19.954
281, 4.379, 0.001373, 0.137250, 31.893, 23.9391686, 21.3782966, 35525, 20.027
282, 4.378, 0.001373, 0.137250, 31.884, 23.9543922, 21.3732690, 35526, 20.021
283, 4.378, 0.001373, 0.137250, 31.884, 23.9290202, 21.3481318, 35528, 20.021
284, 4.379, 0.001368, 0.136750, 32.010, 23.9417085, 21.3355611, 35519, 19.954
285, 4.380, 0.001370, 0.137000, 31.961, 23.9620071, 21.3506428, 35522, 19.996
286, 4.379, 0.001370, 0.137000, 31.952, 23.9746921, 21.3456155, 35521, 19.990
287, 4.378, 0.001373, 0.137250, 31.884, 23.9975292, 21.3682414, 35525, 20.021
288, 4.379, 0.001373, 0.137250, 31.893, 24.0178333, 21.3607029, 35527, 20.027
289, 4.378, 0.001373, 0.137250, 31.884, 24.0279862, 21.3732690, 35528, 20.021
290, 4.378, 0.001373, 0.137250, 31.884, 24.0482934, 21.3757855, 35530, 20.021
291, 4.378, 0.001373, 0.137250, 31.884, 24.0305272, 21.3556701, 35531, 20.021
292, 4.378, 0.001370, 0.137000, 31.943, 24.0838360, 21.3456155, 35527, 19.984
293, 4.378, 0.001370, 0.137000, 31.943, 24.0660612, 21.3657304, 35526, 19.984
294, 4.378, 0.001373, 0.137250, 31.884, 24.0939868, 21.3757855, 35531, 20.021
295, 4.379, 0.001373, 0.137250, 31.893, 24.1219217, 21.3607029, 35533, 20.027
296, 4.376, 0.001370, 0.137000, 31.933, 24.1066855, 21.3229961, 35528, 19.979
