60, 0.003, -0.000003, -0.000250, 0.000, 22.9686460, 22.9592241, 34259, 0.000
61, 0.001, -0.000003, -0.000250, 0.000, 22.9661170, 22.9996263, 34259, 0.000
62, 0.003, 0.000000, 0.000000, 0.000, 22.9686460, 22.9819482, 34259, 0.000
63, 0.003, -0.000003, -0.000250, 0.000, 22.9989536, 22.9617477, 34259, 0.000
64, 0.003, 0.000000, 0.000000, 0.000, 22.9661170, 22.9945730, 34259, 0.000
65, 0.004, 0.000000, 0.000000, 0.000, 22.9964296, 22.9768952, 34259, 0.000
66, 0.004, -0.000005, -0.000500, 0.000, 22.9888525, 22.9743715, 34259, 0.000
67, 0.003, 0.000000, 0.000000, 0.000, 22.9837994, 22.9794244, 34259, 0.000
68, 0.001, 0.000000, 0.000000, 0.000, 23.0014830, 22.9768952, 34259, 0.000
69, 0.003, -0.000003, -0.000250, 0.000, 22.9812755, 22.9768952, 34259, 0.000
70, 0.003, -0.000003, -0.000250, 0.000, 22.9863232, 22.9718477, 34259, 0.000
71, 0.001, -0.000005, -0.000500, 0.000, 22.9762226, 23.0021503, 34259, 0.000
72, 0.003, 0.000000, 0.000000, 0.000, 22.9736934, 22.9617477, 34259, 0.000
73, 0.003, -0.000003, -0.000250, 0.000, 22.9610643, 22.9996263, 34259, 0.000
74, 0.003, 0.000000, 0.000000, 0.000, 22.9939057, 22.9693240, 34259, 0.000
75, 0.003, -0.000003, -0.000250, 0.000, 22.9837994, 22.9819482, 34259, 0.000
76, 0.003, -0.000003, -0.000250, 0.000, 22.9888525, 22.9541716, 34259, 0.000
77, 0.003, -0.000003, -0.000250, 0.000, 22.9837994, 22.9667950, 34259, 0.000
78, 0.003, 0.000000, 0.000000, 0.000, 22.9888525, 22.9743715, 34259, 0.000
79, 0.001, -0.000003, -0.000250, 0.000, 22.9686460, 22.9642713, 34259, 0.000
80, 0.001, -0.000005, -0.000500, 0.000, 22.9736934, 22.9869959, 34259, 0.000
81, 0.001, -0.000003, -0.000250, 0.000, 22.9812755, 22.9743715, 34259, 0.000
82, 0.001, 0.000000, 0.000000, 0.000, 22.9736934, 22.9819482, 34259, 0.000
83, 0.003, -0.000003, -0.000250, 0.000, 23.0040070, 22.9869959, 34259, 0.000
84, 0.003, -0.000003, -0.000250, 0.000, 23.0115900, 22.9592241, 34259, 0.000
85, 0.003, -0.000003, -0.000250, 0.000, 22.9989536, 22.9592241, 34259, 0.000
86, 0.003, 0.000000, 0.000000, 0.000, 22.9939057, 22.9667950, 34259, 0.000
87, 0.003, -0.000003, -0.000250, 0.000, 22.9964296, 22.9945730, 34259, 0.000
88, 0.003, 0.000000, 0.000000, 0.000, 22.9863232, 22.9794244, 34259, 0.000
89, 0.003, -0.000003, -0.000250, 0.000, 22.9812755, 22.9667950, 34259, 0.000
90, 0.003, -0.000005, -0.000500, 0.000, 22.9837994, 22.9768952, 34259, 0.000
91, 0.003, -0.000003, -0.000250, 0.000, 22.9661170, 22.9642713, 34259, 0.000
92, 0.001, 0.000000, 0.000000, 0.000, 22.9837994, 22.9592241, 34259, 0.000
93, 0.004, -0.000003, -0.000250, 0.000, 23.0065364, 22.9996263, 34259, 0.000
94, 0.003, -0.000003, -0.000250, 0.000, 22.9711697, 22.9970969, 34259, 0.000
95, 0.003, 0.000000, 0.000000, 0.000, 22.9913764, 22.9794244, 34259, 0.000
96, 0.003, 0.000000, 0.000000, 0.000, 22.9686460, 22.9541716, 34259, 0.000
97, 0.003, -0.000003, -0.000250, 0.000, 22.9863232, 22.9844720, 34259, 0.000
98, 0.003, -0.000003, -0.000250, 0.000, 22.9888525, 22.9642713, 34259, 0.000
99, 0.003, -0.000003, -0.000250, 0.000, 22.9863232, 22.9819482, 34259, 0.000
100, 0.001, -0.000003, -0.000250, 0.000, 22.9888525, 22.9743715, 34259, 0.000
101, 0.003, -0.000003, -0.000250, 0.000, 22.9812755, 23.0046743, 34259, 0.000
102, 0.003, 0.000000, 0.000000, 0.000, 22.9863232, 22.9743715, 34259, 0.000
103, 0.001, -0.000003, -0.000250, 0.000, 23.0040070, 22.9996263, 34259, 0.000
104, 0.003, -0.000003, -0.000250, 0.000, 22.9711697, 22.9869959, 34259, 0.000
105, 0.003, -0.000003, -0.000250, 0.000, 23.0014830, 23.0021503, 34259, 0.000
106, 0.001, -0.000003, -0.000250, 0.000, 22.9686460, 22.9566951, 34259, 0.000
107, 0.003, 0.000000, 0.000000, 0.000, 22.9964296, 22.9869959, 34259, 0.000
108, 0.003, -0.000003, -0.000250, 0.000, 23.0014830, 22.9970969, 34259, 0.000
109, 0.001, 0.000000, 0.000000, 0.000, 22.9964296, 22.9945730, 34259, 0.000
110, 0.003, 0.000000, 0.000000, 0.000, 22.9888525, 22.9617477, 34259, 0.000
111, 0.001, -0.000003, -0.000250, 0.000, 22.9837994, 22.9819482, 34259, 0.000
112, 0.004, -0.000003, -0.000250, 0.000, 22.9863232, 22.9743715, 34259, 0.000
113, 0.003, 0.000000, 0.000000, 0.000, 22.9635933, 22.9869959, 34259, 0.000
114, 0.003, -0.000005, -0.000500, 0.000, 22.9863232, 22.9743715, 34259, 0.000
115, 0.003, -0.000003, -0.000250, 0.000, 22.9661170, 23.0021503, 34259, 0.000
116, 0.003, 0.000000, 0.000000, 0.000, 22.9711697, 22.9844720, 34259, 0.000
117, 0.003, 0.000000, 0.000000, 0.000, 23.0040070, 22.9592241, 34259, 0.000
118, 0.003, -0.000003, -0.000250, 0.000, 22.9939057, 22.9819482, 34259, 0.000
119, 0.003, -0.000003, -0.000250, 0.000, 22.9863232, 22.9667950, 34259, 0.000
120, 0.003, -0.000003, -0.000250, 0.000, 22.9888525, 22.9794244, 34259, 0.000
121, 0.494, 0.000150, 0.015000, 32.907, 22.9837994, 22.9794244, 65535, 0.247
122, 0.495, 0.000153, 0.015250, 32.449, 22.9888525, 22.9667950, 64515, 0.252
123, 0.625, 0.000188, 0.018750, 33.323, 22.9787463, 22.9794244, 63014, 0.391
124, 0.818, 0.000247, 0.024750, 33.020, 22.9762226, 22.9617477, 61545, 0.674
125, 1.005, 0.000310, 0.031000, 32.409, 23.0065364, 22.9895251, 60111, 1.038
126, 1.190, 0.000373, 0.037250, 31.936, 22.9762226, 22.9592241, 58717, 1.477
127, 1.370, 0.000428, 0.042750, 32.037, 23.0065364, 22.9617477, 57362, 1.952
128, 1.546, 0.000480, 0.048000, 32.204, 23.0115900, 22.9844720, 56051, 2.473
129, 1.715, 0.000535, 0.053500, 32.046, 23.0090605, 22.9996263, 54790, 3.057
130, 1.879, 0.000585, 0.058500, 32.105, 23.0040070, 22.9819482, 53577, 3.662
131, 2.038, 0.000635, 0.063500, 32.077, 23.0014830, 22.9743715, 52417, 4.311
132, 2.189, 0.000680, 0.068000, 32.178, 23.0242216, 22.9970969, 51307, 4.960
133, 2.333, 0.000728, 0.072750, 32.052, 23.0014830, 22.9895251, 50255, 5.655
134, 2.469, 0.000770, 0.077000, 32.052, 23.0040070, 22.9566951, 49254, 6.334
135, 2.599, 0.000813, 0.081250, 31.975, 23.0242216, 22.9895251, 48308, 7.036
136, 2.721, 0.000848, 0.084750, 32.099, 23.0242216, 22.9642713, 47409, 7.685
137, 2.837, 0.000888, 0.088750, 31.962, 23.0317998, 22.9642713, 46568, 8.392
138, 2.946, 0.000923, 0.092250, 31.928, 23.0595904, 22.9592241, 45776, 9.057
139, 3.049, 0.000953, 0.095250, 31.998, 23.0419027, 22.9768952, 45028, 9.677
140, 3.146, 0.000985, 0.098500, 31.932, 23.0646450, 22.9768952, 44332, 10.327
141, 3.238, 0.001013, 0.101250, 31.965, 23.0646450, 22.9768952, 43678, 10.923
142, 3.323, 0.001038, 0.103750, 32.014, 23.1025499, 22.9920490, 43065, 11.487
143, 3.401, 0.001065, 0.106500, 31.927, 23.1025499, 22.9920490, 42499, 12.071
144, 3.475, 0.001090, 0.109000, 31.871, 23.1328791, 22.9617477, 41972, 12.622
145, 3.544, 0.001110, 0.111000, 31.916, 23.1303538, 22.9869959, 41479, 13.108
146, 3.607, 0.001130, 0.113000, 31.915, 23.1531042, 22.9869959, 41021, 13.584
147, 3.666, 0.001145, 0.114500, 32.010, 23.1733257, 22.9667950, 40588, 13.988
148, 3.721, 0.001165, 0.116500, 31.932, 23.1758514, 22.9743715, 40195, 14.446
149, 3.774, 0.001180, 0.118000, 31.971, 23.2061897, 22.9541716, 39828, 14.839
150, 3.821, 0.001200, 0.120000, 31.834, 23.2441167, 22.9718477, 39498, 15.280
151, 3.863, 0.001208, 0.120750, 31.978, 23.2441167, 22.9566951, 39174, 15.542
152, 3.906, 0.001223, 0.122250, 31.943, 23.2744636, 22.9642713, 38888, 15.913
153, 3.942, 0.001235, 0.123500, 31.913, 23.3098742, 22.9920490, 38621, 16.225
154, 3.978, 0.001245, 0.124500, 31.938, 23.3199940, 22.9718477, 38373, 16.501
155, 4.009, 0.001255, 0.125500, 31.932, 23.3250487, 22.9667950, 38143, 16.765
156, 4.039, 0.001268, 0.126750, 31.854, 23.3402296, 22.9516480, 37939, 17.058
157, 4.066, 0.001273, 0.127250, 31.945, 23.3731168, 22.9768952, 37741, 17.242
158, 4.091, 0.001280, 0.128000, 31.953, 23.3933624, 22.9642713, 37560, 17.451
159, 4.115, 0.001288, 0.128750, 31.951, 23.4060141, 22.9667950, 37395, 17.655
160, 4.136, 0.001295, 0.129500, 31.930, 23.4692831, 23.0021503, 37244, 17.849
161, 4.155, 0.001303, 0.130250, 31.890, 23.4718120, 22.9869959, 37107, 18.034
162, 4.175, 0.001310, 0.131000, 31.860, 23.5148466, 22.9617477, 36985, 18.225
163, 4.190, 0.001310, 0.131000, 31.975, 23.5199110, 22.9970969, 36858, 18.291
164, 4.205, 0.001320, 0.132000, 31.846, 23.5528241, 22.9996263, 36758, 18.496
165, 4.219, 0.001320, 0.132000, 31.950, 23.5730858, 22.9667950, 36652, 18.557
166, 4.232, 0.001325, 0.132500, 31.933, 23.6110733, 22.9718477, 36560, 18.688
167, 4.244, 0.001328, 0.132750, 31.958, 23.6212065, 22.9768952, 36472, 18.773
168, 4.256, 0.001333, 0.133250, 31.932, 23.6212065, 22.9869959, 36397, 18.899
169, 4.266, 0.001333, 0.133250, 32.007, 23.6288041, 22.9743715, 36319, 18.943
170, 4.275, 0.001338, 0.133750, 31.953, 23.6592023, 22.9794244, 36255, 19.053
171, 4.284, 0.001343, 0.134250, 31.899, 23.6896048, 22.9617477, 36199, 19.164
172, 4.291, 0.001345, 0.134500, 31.895, 23.6997364, 22.9768952, 36145, 19.233
173, 4.298, 0.001345, 0.134500, 31.942, 23.7225435, 22.9920490, 36090, 19.261
174, 4.305, 0.001348, 0.134750, 31.938, 23.7757677, 22.9768952, 36044, 19.331
175, 4.312, 0.001350, 0.135000, 31.934, 23.7909740, 22.9794244, 36003, 19.400
176, 4.316, 0.001350, 0.135000, 31.962, 23.8137908, 22.9718477, 35959, 19.417
177, 4.322, 0.001355, 0.135500, 31.890, 23.8366047, 22.9794244, 35930, 19.517
178, 4.326, 0.001353, 0.135250, 31.977, 23.8518208, 22.9718477, 35890, 19.498
179, 4.331, 0.001353, 0.135250, 32.014, 23.8898577, 22.9945730, 35855, 19.521
180, 4.336, 0.001358, 0.135750, 31.933, 23.9101458, 22.9869959, 35832, 19.615
181, 4.340, 0.001358, 0.135750, 31.961, 23.9202933, 22.9869959, 35805, 19.632
182, 4.344, 0.001360, 0.136000, 31.929, 23.9481989, 22.9844720, 35785, 19.686
183, 4.345, 0.001360, 0.136000, 31.939, 23.9583428, 22.9945730, 35762, 19.691
184, 4.349, 0.001363, 0.136250, 31.907, 23.9913291, 22.9895251, 35746, 19.744
185, 4.351, 0.001358, 0.135750, 32.043, 23.9887886, 22.9844720, 35717, 19.683
186, 4.354, 0.001365, 0.136500, 31.886, 24.0243153, 22.9895251, 35711, 19.803
187, 4.355, 0.001365, 0.136500, 31.895, 24.0446168, 22.9996263, 35697, 19.809
188, 4.357, 0.001365, 0.136500, 31.913, 24.0674618, 22.9920490, 35684, 19.820
189, 4.359, 0.001365, 0.136500, 31.922, 24.0877676, 22.9617477, 35671, 19.826
190, 4.360, 0.001365, 0.136500, 31.931, 24.1030024, 22.9491245, 35658, 19.832
191, 4.362, 0.001365, 0.136500, 31.950, 24.1131541, 22.9920490, 35647, 19.843
192, 4.362, 0.001368, 0.136750, 31.891, 24.1410863, 22.9970969, 35641, 19.879
193, 4.364, 0.001368, 0.136750, 31.900, 24.1385439, 22.9920490, 35632, 19.885
194, 4.365, 0.001368, 0.136750, 31.910, 24.1766401, 22.9920490, 35624, 19.891
195, 4.366, 0.001365, 0.136500, 31.977, 24.2071137, 22.9819482, 35611, 19.860
196, 4.367, 0.001365, 0.136500, 31.986, 24.2147383, 22.9617477, 35601, 19.866
197, 4.369, 0.001368, 0.136750, 31.937, 24.2147383, 22.9844720, 35597, 19.908
198, 4.369, 0.001368, 0.136750, 31.937, 24.2604649, 22.9718477, 35590, 19.908
199, 4.370, 0.001373, 0.137250, 31.830, 24.2604649, 22.9642713, 35595, 19.986
200, 4.369, 0.001368, 0.136750, 31.937, 24.3011240, 22.9743715, 35582, 19.908
201, 4.370, 0.001370, 0.137000, 31.888, 24.3036631, 22.9667950, 35581, 19.950
202, 4.371, 0.001368, 0.136750, 31.955, 24.3316226, 22.9718477, 35573, 19.919
203, 4.371, 0.001370, 0.137000, 31.897, 24.3214541, 22.9945730, 35572, 19.956
204, 4.373, 0.001373, 0.137250, 31.848, 24.3646661, 22.9895251, 35575, 19.998
205, 4.371, 0.001370, 0.137000, 31.897, 24.4002611, 22.9996263, 35569, 19.956
206, 4.374, 0.001373, 0.137250, 31.857, 24.3900889, 22.9693240, 35573, 20.004
207, 4.374, 0.001370, 0.137000, 31.915, 24.4002611, 22.9844720, 35567, 19.967
208, 4.374, 0.001370, 0.137000, 31.915, 24.4562074, 22.9617477, 35565, 19.967
209, 4.375, 0.001370, 0.137000, 31.924, 24.4409447, 22.9768952, 35563, 19.973
210, 4.375, 0.001370, 0.137000, 31.924, 24.4536609, 22.9869959, 35561, 19.973
211, 4.374, 0.001368, 0.136750, 31.974, 24.4689246, 22.9743715, 35553, 19.931
212, 4.374, 0.001370, 0.137000, 31.915, 24.5121706, 22.9920490, 35553, 19.967
213, 4.375, 0.001373, 0.137250, 31.866, 24.5121706, 22.9743715, 35557, 20.009
214, 4.376, 0.001370, 0.137000, 31.933, 24.5350657, 22.9869959, 35553, 19.979
215, 4.375, 0.001370, 0.137000, 31.924, 24.5706934, 22.9718477, 35550, 19.973
216, 4.376, 0.001370, 0.137000, 31.933, 24.5910582, 22.9718477, 35549, 19.979
217, 4.376, 0.001370, 0.137000, 31.933, 24.5706934, 22.9869959, 35547, 19.979
218, 4.376, 0.001370, 0.137000, 31.933, 24.6114199, 22.9996263, 35546, 19.979
219, 4.376, 0.001373, 0.137250, 31.875, 24.6012361, 22.9768952, 35550, 20.015
220, 4.375, 0.001368, 0.136750, 31.983, 24.6241479, 22.9844720, 35539, 19.936
221, 4.376, 0.001373, 0.137250, 31.875, 24.6521502, 23.0046743, 35546, 20.015
222, 4.376, 0.001370, 0.137000, 31.933, 24.6546996, 22.9819482, 35541, 19.979
223, 4.378, 0.001370, 0.137000, 31.943, 24.6852565, 22.9642713, 35541, 19.984
224, 4.376, 0.001370, 0.137000, 31.933, 24.6928952, 22.9895251, 35539, 19.979
225, 4.378, 0.001370, 0.137000, 31.943, 24.7234586, 22.9768952, 35538, 19.984
226, 4.378, 0.001370, 0.137000, 31.943, 24.7209083, 22.9920490, 35537, 19.984
227, 4.376, 0.001373, 0.137250, 31.875, 24.7693108, 22.9920490, 35540, 20.015
228, 4.378, 0.001373, 0.137250, 31.884, 24.7642143, 22.9693240, 35542, 20.021
229, 4.376, 0.001370, 0.137000, 31.933, 24.7642143, 22.9592241, 35537, 19.979
230, 4.379, 0.001373, 0.137250, 31.893, 24.7795043, 22.9541716, 35543, 20.027
231, 4.378, 0.001370, 0.137000, 31.943, 24.8075310, 22.9718477, 35539, 19.984
232, 4.378, 0.001373, 0.137250, 31.884, 24.8355677, 22.9794244, 35543, 20.021
233, 4.376, 0.001370, 0.137000, 31.933, 24.8253711, 22.9642713, 35538, 19.979
234, 4.376, 0.001370, 0.137000, 31.933, 24.8432129, 22.9617477, 35536, 19.979
235, 4.376, 0.001373, 0.137250, 31.875, 24.8789021, 22.9844720, 35540, 20.015
236, 4.378, 0.001370, 0.137000, 31.943, 24.8738024, 22.9970969, 35537, 19.984
237, 4.378, 0.001370, 0.137000, 31.943, 24.9043973, 22.9895251, 35536, 19.984
238, 4.378, 0.001370, 0.137000, 31.943, 24.9222473, 22.9895251, 35534, 19.984
239, 4.378, 0.001370, 0.137000, 31.943, 24.9400991, 22.9970969, 35533, 19.984
240, 4.378, 0.001370, 0.137000, 31.943, 24.9630549, 22.9592241, 35532, 19.984
241, 4.380, 0.001370, 0.137000, 31.961, 24.9732543, 22.9667950, 35533, 19.996
242, 4.379, 0.001370, 0.137000, 31.952, 24.9911114, 22.9617477, 35531, 19.990
243, 4.378, 0.001370, 0.137000, 31.943, 24.9809056, 22.9819482, 35530, 19.984
244, 4.378, 0.001370, 0.137000, 31.943, 25.0013179, 22.9743715, 35528, 19.984
245, 4.379, 0.001370, 0.137000, 31.952, 25.0140741, 22.9920490, 35528, 19.990
246, 4.379, 0.001370, 0.137000, 31.952, 25.0472438, 22.9617477, 35527, 19.990
247, 4.379, 0.001373, 0.137250, 31.893, 25.0548984, 22.9642713, 35532, 20.027
248, 4.378, 0.001373, 0.137250, 31.884, 25.0651087, 22.9895251, 35533, 20.021
249, 4.378, 0.001368, 0.136750, 32.001, 25.0727641, 22.9945730, 35524, 19.948
250, 4.379, 0.001370, 0.137000, 31.952, 25.1110519, 22.9718477, 35526, 19.990
251, 4.379, 0.001368, 0.136750, 32.010, 25.0931821, 22.9945730, 35520, 19.954
252, 4.379, 0.001370, 0.137000, 31.952, 25.1340310, 22.9693240, 35522, 19.990
253, 4.380, 0.001373, 0.137250, 31.903, 25.1467973, 22.9768952, 35528, 20.032
254, 4.379, 0.001375, 0.137500, 31.835, 25.1544565, 22.9617477, 35535, 20.063
255, 4.378, 0.001370, 0.137000, 31.943, 25.1442461, 22.9844720, 35528, 19.984
256, 4.379, 0.001373, 0.137250, 31.893, 25.1876594, 22.9667950, 35533, 20.027
257, 4.378, 0.001370, 0.137000, 31.943, 25.1748899, 22.9970969, 35528, 19.984
258, 4.379, 0.001375, 0.137500, 31.835, 25.2234158, 22.9718477, 35539, 20.063
259, 4.376, 0.001368, 0.136750, 31.992, 25.2055393, 22.9592241, 35526, 19.942
260, 4.379, 0.001375, 0.137500, 31.835, 25.2259737, 22.9592241, 35540, 20.063
261, 4.378, 0.001373, 0.137250, 31.884, 25.2489687, 22.9743715, 35538, 20.021
262, 4.378, 0.001370, 0.137000, 31.943, 25.2617439, 22.9642713, 35534, 19.984
263, 4.379, 0.001368, 0.136750, 32.010, 25.2566326, 22.9617477, 35528, 19.954
264, 4.379, 0.001373, 0.137250, 31.893, 25.3000756, 22.9819482, 35536, 20.027
265, 4.378, 0.001368, 0.136750, 32.001, 25.3128548, 22.9895251, 35526, 19.948
266, 4.379, 0.001375, 0.137500, 31.835, 25.3281890, 22.9869959, 35539, 20.063
267, 4.378, 0.001370, 0.137000, 31.943, 25.3205217, 22.9693240, 35532, 19.984
268, 4.379, 0.001370, 0.137000, 31.952, 25.3639818, 22.9566951, 35532, 19.990
269, 4.378, 0.001370, 0.137000, 31.943, 25.3435302, 22.9693240, 35530, 19.984
270, 4.378, 0.001373, 0.137250, 31.884, 25.3895514, 22.9541716, 35535, 20.021
271, 4.378, 0.001370, 0.137000, 31.943, 25.3972220, 22.9970969, 35531, 19.984
272, 4.379, 0.001370, 0.137000, 31.952, 25.3946669, 22.9743715, 35530, 19.990
273, 4.378, 0.001373, 0.137250, 31.884, 25.3921119, 22.9667950, 35534, 20.021
274, 4.378, 0.001370, 0.137000, 31.943, 25.4125697, 22.9667950, 35530, 19.984
275, 4.378, 0.001373, 0.137250, 31.884, 25.4381471, 22.9920490, 35535, 20.021
276, 4.378, 0.001370, 0.137000, 31.943, 25.4407029, 22.9667950, 35531, 19.984
277, 4.378, 0.001370, 0.137000, 31.943, 25.4509373, 22.9920490, 35529, 19.984
278, 4.379, 0.001370, 0.137000, 31.952, 25.4714028, 22.9743715, 35529, 19.990
279, 4.379, 0.001370, 0.137000, 31.952, 25.5021086, 22.9642713, 35528, 19.990
280, 4.378, 0.001373, 0.137250, 31.884, 25.5174665, 22.9869959, 35532, 20.021
281, 4.381, 0.001370, 0.137000, 31.970, 25.4944329, 22.9718477, 35531, 20.001
282, 4.379, 0.001370, 0.137000, 31.952, 25.5302631, 22.9869959, 35529, 19.990
283, 4.378, 0.001370, 0.137000, 31.943, 25.5507389, 22.9920490, 35528, 19.984
284, 4.379, 0.001370, 0.137000, 31.952, 25.5686594, 22.9617477, 35527, 19.990
285, 4.379, 0.001373, 0.137250, 31.893, 25.5660961, 22.9945730, 35532, 20.027
286, 4.379, 0.001373, 0.137250, 31.893, 25.5891402, 22.9617477, 35534, 20.027
287, 4.378, 0.001373, 0.137250, 31.884, 25.5789022, 22.9794244, 35535, 20.021
288, 4.378, 0.001373, 0.137250, 31.884, 25.6121877, 22.9642713, 35537, 20.021
289, 4.378, 0.001370, 0.137000, 31.943, 25.6045066, 22.9794244, 35533, 19.984
290, 4.380, 0.001373, 0.137250, 31.903, 25.6429212, 22.9642713, 35539, 20.032
291, 4.378, 0.001373, 0.137250, 31.884, 25.6301153, 22.9920490, 35540, 20.021
292, 4.378, 0.001370, 0.137000, 31.943, 25.6608524, 22.9617477, 35536, 19.984
293, 4.379, 0.001375, 0.137500, 31.835, 25.6941556, 22.9895251, 35547, 20.063
294, 4.375, 0.001373, 0.137250, 31.866, 25.6967156, 22.9768952, 35543, 20.009
295, 4.378, 0.001370, 0.137000, 31.943, 25.6890303, 23.0021503, 35540, 19.984
296, 4.378, 0.001370, 0.137000, 31.943, 25.7223451, 22.9819482, 35539, 19.984
