54, 0.003, -0.000003, -0.000250, 0.000, 23.4339344, 23.4010385, 34259, 0.000
55, 0.001, -0.000003, -0.000250, 0.000, 23.4389970, 23.4010385, 34259, 0.000
56, 0.001, -0.000003, -0.000250, 0.000, 23.4516512, 23.4212812, 34259, 0.000
57, 0.001, 0.000000, 0.000000, 0.000, 23.4136906, 23.4339344, 34259, 0.000
58, 0.001, -0.000003, -0.000250, 0.000, 23.4136906, 23.3934487, 34259, 0.000
59, 0.003, -0.000005, -0.000500, 0.000, 23.4212812, 23.4010385, 34259, 0.000
60, 0.001, -0.000003, -0.000250, 0.000, 23.4389970, 23.4086340, 34259, 0.000
61, 0.003, -0.000003, -0.000250, 0.000, 23.4389970, 23.4162244, 34259, 0.000
62, 0.003, -0.000005, -0.000500, 0.000, 23.4516512, 23.3858590, 34259, 0.000
63, 0.001, 0.000000, 0.000000, 0.000, 23.4187528, 23.3934487, 34259, 0.000
64, 0.001, -0.000003, -0.000250, 0.000, 23.4339344, 23.4010385, 34259, 0.000
65, 0.003, -0.000003, -0.000250, 0.000, 23.4212812, 23.3985103, 34259, 0.000
66, 0.003, -0.000003, -0.000250, 0.000, 23.4491224, 23.4212812, 34259, 0.000
67, 0.003, -0.000003, -0.000250, 0.000, 23.4364684, 23.4136906, 34259, 0.000
68, 0.003, -0.000003, -0.000250, 0.000, 23.4516512, 23.3883871, 34259, 0.000
69, 0.003, 0.000003, 0.000250, 9.990, 23.4187528, 23.3985103, 34259, 0.000
70, 0.003, -0.000003, -0.000250, 0.000, 23.4238150, 23.3909206, 34259, 0.000
71, 0.003, -0.000003, -0.000250, 0.000, 23.4238150, 23.4010385, 34259, 0.000
72, 0.003, 0.000000, 0.000000, 0.000, 23.4440597, 23.4086340, 34259, 0.000
73, 0.003, 0.000000, 0.000000, 0.000, 23.4389970, 23.4187528, 34259, 0.000
74, 0.003, 0.000000, 0.000000, 0.000, 23.4162244, 23.3858590, 34259, 0.000
75, 0.003, -0.000003, -0.000250, 0.000, 23.4440597, 23.4263435, 34259, 0.000
76, 0.003, 0.000000, 0.000000, 0.000, 23.4212812, 23.3959822, 34259, 0.000
77, 0.001, -0.000003, -0.000250, 0.000, 23.4238150, 23.4010385, 34259, 0.000
78, 0.003, 0.000000, 0.000000, 0.000, 23.4389970, 23.4111623, 34259, 0.000
79, 0.001, 0.000000, 0.000000, 0.000, 23.4415256, 23.4212812, 34259, 0.000
80, 0.003, 0.000000, 0.000000, 0.000, 23.4440597, 23.4136906, 34259, 0.000
81, 0.001, -0.000003, -0.000250, 0.000, 23.4263435, 23.4010385, 34259, 0.000
82, 0.003, 0.000000, 0.000000, 0.000, 23.4263435, 23.3909206, 34259, 0.000
83, 0.003, -0.000003, -0.000250, 0.000, 23.4212812, 23.4061004, 34259, 0.000
84, 0.003, -0.000003, -0.000250, 0.000, 23.4440597, 23.4086340, 34259, 0.000
85, 0.003, -0.000003, -0.000250, 0.000, 23.4288773, 23.4035721, 34259, 0.000
86, 0.003, -0.000003, -0.000250, 0.000, 23.4465883, 23.4136906, 34259, 0.000
87, 0.001, -0.000003, -0.000250, 0.000, 23.4238150, 23.4010385, 34259, 0.000
88, 0.003, -0.000003, -0.000250, 0.000, 23.4238150, 23.3934487, 34259, 0.000
89, 0.003, 0.000000, 0.000000, 0.000, 23.4541800, 23.3934487, 34259, 0.000
90, 0.004, -0.000003, -0.000250, 0.000, 23.4415256, 23.4162244, 34259, 0.000
91, 0.003, -0.000005, -0.000500, 0.000, 23.4314059, 23.4086340, 34259, 0.000
92, 0.001, -0.000003, -0.000250, 0.000, 23.4491224, 23.4212812, 34259, 0.000
93, 0.001, 0.000000, 0.000000, 0.000, 23.4516512, 23.3934487, 34259, 0.000
94, 0.003, 0.000000, 0.000000, 0.000, 23.4212812, 23.3959822, 34259, 0.000
95, 0.003, -0.000003, -0.000250, 0.000, 23.4314059, 23.4111623, 34259, 0.000
96, 0.003, -0.000003, -0.000250, 0.000, 23.4465883, 23.4136906, 34259, 0.000
97, 0.001, -0.000003, -0.000250, 0.000, 23.4364684, 23.4136906, 34259, 0.000
98, 0.003, 0.000000, 0.000000, 0.000, 23.4516512, 23.4212812, 34259, 0.000
99, 0.001, -0.000003, -0.000250, 0.000, 23.4136906, 23.3909206, 34259, 0.000
100, 0.004, -0.000003, -0.000250, 0.000, 23.4314059, 23.3985103, 34259, 0.000
101, 0.003, -0.000003, -0.000250, 0.000, 23.4314059, 23.4086340, 34259, 0.000
102, 0.003, -0.000005, -0.000500, 0.000, 23.4465883, 23.4136906, 34259, 0.000
103, 0.003, -0.000003, -0.000250, 0.000, 23.4314059, 23.4136906, 34259, 0.000
104, 0.003, -0.000003, -0.000250, 0.000, 23.4491224, 23.4212812, 34259, 0.000
105, 0.004, -0.000003, -0.000250, 0.000, 23.4187528, 23.3934487, 34259, 0.000
106, 0.003, -0.000003, -0.000250, 0.000, 23.4187528, 23.4314059, 34259, 0.000
107, 0.003, -0.000003, -0.000250, 0.000, 23.4212812, 23.3985103, 34259, 0.000
108, 0.001, -0.000005, -0.000500, 0.000, 23.4465883, 23.4187528, 34259, 0.000
109, 0.001, 0.000000, 0.000000, 0.000, 23.4364684, 23.4162244, 34259, 0.000
110, 0.003, -0.000003, -0.000250, 0.000, 23.4516512, 23.4238150, 34259, 0.000
111, 0.001, -0.000003, -0.000250, 0.000, 23.4162244, 23.3959822, 34259, 0.000
112, 0.003, 0.000003, 0.000250, 9.990, 23.4187528, 23.4263435, 34259, 0.000
113, 0.003, 0.000000, 0.000000, 0.000, 23.4187528, 23.3985103, 34259, 0.000
114, 0.003, 0.000000, 0.000000, 0.000, 23.4516512, 23.4212812, 34259, 0.000
115, 0.003, -0.000003, -0.000250, 0.000, 23.4288773, 23.4035721, 34259, 0.000
116, 0.001, -0.000005, -0.000500, 0.000, 23.4162244, 23.4212812, 34259, 0.000
117, 0.003, -0.000003, -0.000250, 0.000, 23.4339344, 23.4061004, 34259, 0.000
118, 0.001, 0.000000, 0.000000, 0.000, 23.4187528, 23.3909206, 34259, 0.000
119, 0.003, -0.000003, -0.000250, 0.000, 23.4238150, 23.4162244, 34259, 0.000
120, 0.003, -0.000003, -0.000250, 0.000, 23.4263435, 23.3959822, 34259, 0.000
121, 0.495, 0.000150, 0.015000, 32.990, 23.4440597, 23.4086340, 65535, 0.247
122, 0.495, 0.000153, 0.015250, 32.449, 23.4415256, 23.3985103, 64515, 0.252
123, 0.626, 0.000193, 0.019250, 32.522, 23.4440597, 23.4238150, 63015, 0.402
124, 0.818, 0.000247, 0.024750, 33.020, 23.4238150, 23.4162244, 61546, 0.674
125, 1.005, 0.000310, 0.031000, 32.409, 23.4263435, 23.3934487, 60112, 1.038
126, 1.190, 0.000370, 0.037000, 32.152, 23.4415256, 23.4111623, 58716, 1.467
127, 1.370, 0.000428, 0.042750, 32.037, 23.4465883, 23.4111623, 57362, 1.952
128, 1.545, 0.000480, 0.048000, 32.177, 23.4516512, 23.4136906, 56051, 2.471
129, 1.716, 0.000535, 0.053500, 32.069, 23.4541800, 23.4288773, 54790, 3.060
130, 1.880, 0.000585, 0.058500, 32.127, 23.4339344, 23.4238150, 53577, 3.665
131, 2.036, 0.000633, 0.063250, 32.184, 23.4440597, 23.4035721, 52414, 4.292
132, 2.188, 0.000683, 0.068250, 32.041, 23.4592430, 23.4187528, 51308, 4.975
133, 2.333, 0.000728, 0.072750, 32.052, 23.4718983, 23.4187528, 50255, 5.655
134, 2.468, 0.000773, 0.077250, 31.932, 23.4440597, 23.3858590, 49256, 6.352
135, 2.598, 0.000815, 0.081500, 31.861, 23.4516512, 23.4010385, 48312, 7.054
136, 2.720, 0.000850, 0.085000, 31.990, 23.4820253, 23.3934487, 47414, 7.704
137, 2.836, 0.000888, 0.088750, 31.948, 23.4794908, 23.4162244, 46572, 8.388
138, 2.948, 0.000920, 0.092000, 32.028, 23.5073338, 23.3883871, 45776, 9.036
139, 3.050, 0.000953, 0.095250, 32.011, 23.4870835, 23.3858590, 45031, 9.681
140, 3.147, 0.000985, 0.098500, 31.944, 23.5174624, 23.4162244, 44335, 10.331
141, 3.236, 0.001010, 0.101000, 32.032, 23.5275913, 23.4238150, 43676, 10.892
142, 3.321, 0.001038, 0.103750, 32.002, 23.5275913, 23.3883871, 43065, 11.482
143, 3.402, 0.001068, 0.106750, 31.864, 23.5655657, 23.3934487, 42504, 12.103
144, 3.474, 0.001088, 0.108750, 31.933, 23.5554403, 23.3985103, 41970, 12.588
145, 3.544, 0.001110, 0.111000, 31.916, 23.5807626, 23.4086340, 41479, 13.108
146, 3.606, 0.001128, 0.112750, 31.974, 23.5908891, 23.4061004, 41016, 13.549
147, 3.666, 0.001148, 0.114750, 31.940, 23.6136848, 23.4238150, 40591, 14.019
148, 3.721, 0.001165, 0.116500, 31.932, 23.6187460, 23.3909206, 40195, 14.446
149, 3.775, 0.001175, 0.117500, 32.118, 23.6542103, 23.4314059, 39819, 14.781
150, 3.823, 0.001197, 0.119750, 31.911, 23.6744759, 23.4212812, 39489, 15.253
151, 3.865, 0.001208, 0.120750, 31.998, 23.6795440, 23.4010385, 39169, 15.552
152, 3.908, 0.001220, 0.122000, 32.019, 23.7200818, 23.3934487, 38878, 15.886
153, 3.942, 0.001235, 0.123500, 31.913, 23.7403536, 23.4061004, 38613, 16.225
154, 3.979, 0.001245, 0.124500, 31.948, 23.7656974, 23.4238150, 38365, 16.507
155, 4.010, 0.001253, 0.125250, 32.006, 23.7656974, 23.4263435, 38131, 16.737
156, 4.040, 0.001265, 0.126500, 31.927, 23.7910442, 23.4238150, 37925, 17.030
157, 4.067, 0.001273, 0.127250, 31.955, 23.8087844, 23.4162244, 37730, 17.248
158, 4.094, 0.001283, 0.128250, 31.910, 23.8341364, 23.3883871, 37556, 17.495
159, 4.116, 0.001290, 0.129000, 31.899, 23.8544191, 23.3985103, 37393, 17.694
160, 4.136, 0.001298, 0.129750, 31.869, 23.8772428, 23.4187528, 37245, 17.884
161, 4.156, 0.001303, 0.130250, 31.900, 23.9051371, 23.3985103, 37106, 18.039
162, 4.174, 0.001308, 0.130750, 31.912, 23.9381094, 23.4086340, 36977, 18.185
163, 4.190, 0.001313, 0.131250, 31.914, 23.9685468, 23.4111623, 36859, 18.326
164, 4.206, 0.001315, 0.131500, 31.977, 23.9609370, 23.4263435, 36746, 18.432
165, 4.220, 0.001320, 0.132000, 31.960, 23.9939183, 23.4061004, 36645, 18.562
166, 4.234, 0.001328, 0.132750, 31.883, 24.0421351, 23.4111623, 36560, 18.728
167, 4.244, 0.001333, 0.133250, 31.838, 24.0345172, 23.4111623, 36480, 18.843
168, 4.255, 0.001330, 0.133000, 31.982, 24.0725880, 23.4187528, 36393, 18.858
169, 4.266, 0.001338, 0.133750, 31.887, 24.0852799, 23.4086340, 36329, 19.014
170, 4.274, 0.001340, 0.134000, 31.884, 24.1284395, 23.3909206, 36263, 19.083
171, 4.284, 0.001343, 0.134250, 31.899, 24.1309764, 23.4238150, 36205, 19.164
172, 4.291, 0.001345, 0.134500, 31.895, 24.1487516, 23.4010385, 36151, 19.233
173, 4.298, 0.001345, 0.134500, 31.942, 24.1817638, 23.4314059, 36097, 19.261
174, 4.304, 0.001348, 0.134750, 31.929, 24.2173196, 23.4010385, 36049, 19.325
175, 4.310, 0.001350, 0.135000, 31.916, 24.2274826, 23.4288773, 36007, 19.389
176, 4.317, 0.001353, 0.135250, 31.912, 24.2401845, 23.4187528, 35971, 19.459
177, 4.321, 0.001353, 0.135250, 31.940, 24.2554257, 23.4263435, 35932, 19.476
178, 4.327, 0.001358, 0.135750, 31.868, 24.2884560, 23.4061004, 35907, 19.576
179, 4.330, 0.001358, 0.135750, 31.887, 24.3037010, 23.3909206, 35876, 19.587
180, 4.333, 0.001355, 0.135500, 31.964, 24.3596188, 23.4212812, 35840, 19.562
181, 4.338, 0.001358, 0.135750, 31.942, 24.3545337, 23.3934487, 35815, 19.621
182, 4.341, 0.001360, 0.136000, 31.911, 24.3748695, 23.3985103, 35794, 19.674
183, 4.344, 0.001360, 0.136000, 31.929, 24.4002936, 23.4111623, 35771, 19.686
184, 4.346, 0.001360, 0.136000, 31.948, 24.4104610, 23.4187528, 35749, 19.697
185, 4.350, 0.001360, 0.136000, 31.975, 24.4511522, 23.4263435, 35728, 19.714
186, 4.353, 0.001363, 0.136250, 31.935, 24.4536934, 23.4111623, 35713, 19.761
187, 4.355, 0.001365, 0.136500, 31.895, 24.4689517, 23.3959822, 35702, 19.809
188, 4.356, 0.001363, 0.136250, 31.962, 24.4867583, 23.3959822, 35683, 19.778
189, 4.357, 0.001363, 0.136250, 31.972, 24.5045666, 23.3959822, 35666, 19.784
190, 4.360, 0.001363, 0.136250, 31.990, 24.5554483, 23.4187528, 35651, 19.795
191, 4.364, 0.001365, 0.136500, 31.959, 24.5529058, 23.4187528, 35644, 19.849
192, 4.365, 0.001365, 0.136500, 31.968, 24.5630815, 23.3858590, 35633, 19.855
193, 4.365, 0.001370, 0.137000, 31.851, 24.5910799, 23.4187528, 35633, 19.927
194, 4.366, 0.001365, 0.136500, 31.977, 24.6165338, 23.4212812, 35617, 19.860
195, 4.367, 0.001370, 0.137000, 31.870, 24.6470788, 23.4010385, 35618, 19.939
196, 4.367, 0.001370, 0.137000, 31.870, 24.6674468, 23.3909206, 35614, 19.939
197, 4.366, 0.001365, 0.136500, 31.977, 24.6725405, 23.3909206, 35597, 19.860
198, 4.369, 0.001368, 0.136750, 31.937, 24.6852727, 23.4238150, 35594, 19.908
199, 4.371, 0.001368, 0.136750, 31.955, 24.7234749, 23.4086340, 35588, 19.919
200, 4.370, 0.001370, 0.137000, 31.888, 24.7591343, 23.4187528, 35587, 19.950
201, 4.373, 0.001370, 0.137000, 31.906, 24.7591343, 23.4061004, 35585, 19.961
202, 4.371, 0.001373, 0.137250, 31.839, 24.7871578, 23.4086340, 35586, 19.992
203, 4.370, 0.001368, 0.136750, 31.946, 24.8049958, 23.4136906, 35574, 19.914
204, 4.373, 0.001370, 0.137000, 31.906, 24.8279338, 23.4187528, 35574, 19.961
205, 4.373, 0.001368, 0.136750, 31.964, 24.8304802, 23.4136906, 35566, 19.925
206, 4.374, 0.001368, 0.136750, 31.974, 24.8585151, 23.4212812, 35561, 19.931
207, 4.375, 0.001373, 0.137250, 31.866, 24.8432238, 23.4339344, 35568, 20.009
208, 4.373, 0.001370, 0.137000, 31.906, 24.8738079, 23.4035721, 35561, 19.961
209, 4.374, 0.001370, 0.137000, 31.915, 24.8942075, 23.4187528, 35559, 19.967
210, 4.375, 0.001368, 0.136750, 31.983, 24.8942075, 23.4263435, 35552, 19.936
211, 4.376, 0.001370, 0.137000, 31.933, 24.9452007, 23.3909206, 35553, 19.979
212, 4.374, 0.001370, 0.137000, 31.915, 24.9477543, 23.4086340, 35550, 19.967
213, 4.374, 0.001368, 0.136750, 31.974, 24.9758083, 23.4288773, 35542, 19.931
214, 4.376, 0.001370, 0.137000, 31.933, 24.9732543, 23.4061004, 35544, 19.979
215, 4.376, 0.001368, 0.136750, 31.992, 25.0064159, 23.4314059, 35537, 19.942
216, 4.378, 0.001373, 0.137250, 31.884, 24.9962146, 23.3985103, 35544, 20.021
217, 4.378, 0.001373, 0.137250, 31.884, 25.0319301, 23.4263435, 35546, 20.021
218, 4.376, 0.001373, 0.137250, 31.875, 25.0395841, 23.4111623, 35547, 20.015
219, 4.376, 0.001370, 0.137000, 31.933, 25.0778643, 23.4010385, 35542, 19.979
220, 4.378, 0.001368, 0.136750, 32.001, 25.0855203, 23.4238150, 35536, 19.948
221, 4.378, 0.001370, 0.137000, 31.943, 25.0855203, 23.4162244, 35537, 19.984
222, 4.378, 0.001370, 0.137000, 31.943, 25.1212602, 23.4314059, 35536, 19.984
223, 4.379, 0.001370, 0.137000, 31.952, 25.1238110, 23.4263435, 35536, 19.990
224, 4.378, 0.001373, 0.137250, 31.884, 25.1365766, 23.4162244, 35540, 20.021
225, 4.378, 0.001373, 0.137250, 31.884, 25.1416841, 23.4136906, 35541, 20.021
226, 4.378, 0.001370, 0.137000, 31.943, 25.1978615, 23.4111623, 35537, 19.984
227, 4.379, 0.001370, 0.137000, 31.952, 25.2080806, 23.4111623, 35537, 19.990
228, 4.378, 0.001368, 0.136750, 32.001, 25.2106327, 23.3959822, 35530, 19.948
229, 4.379, 0.001373, 0.137250, 31.893, 25.2234049, 23.3959822, 35538, 20.027
230, 4.378, 0.001370, 0.137000, 31.943, 25.2438415, 23.4010385, 35533, 19.984
231, 4.378, 0.001370, 0.137000, 31.943, 25.2412888, 23.3909206, 35532, 19.984
232, 4.378, 0.001370, 0.137000, 31.943, 25.2770570, 23.4339344, 35531, 19.984
233, 4.379, 0.001373, 0.137250, 31.893, 25.2821689, 23.4010385, 35536, 20.027
234, 4.378, 0.001370, 0.137000, 31.943, 25.3077256, 23.4035721, 35532, 19.984
235, 4.378, 0.001373, 0.137250, 31.884, 25.3205054, 23.4136906, 35536, 20.021
236, 4.378, 0.001370, 0.137000, 31.943, 25.3486224, 23.4238150, 35532, 19.984
237, 4.379, 0.001373, 0.137250, 31.893, 25.3307267, 23.3985103, 35537, 20.027
238, 4.378, 0.001370, 0.137000, 31.943, 25.3486224, 23.4212812, 35533, 19.984
239, 4.378, 0.001373, 0.137250, 31.884, 25.3716294, 23.4111623, 35537, 20.021
240, 4.378, 0.001370, 0.137000, 31.943, 25.4048712, 23.4212812, 35533, 19.984
241, 4.379, 0.001370, 0.137000, 31.952, 25.4151033, 23.4136906, 35533, 19.990
242, 4.379, 0.001370, 0.137000, 31.952, 25.4278917, 23.4162244, 35532, 19.990
243, 4.378, 0.001370, 0.137000, 31.943, 25.4457982, 23.4212812, 35531, 19.984
244, 4.376, 0.001370, 0.137000, 31.933, 25.4457982, 23.4263435, 35529, 19.979
245, 4.379, 0.001370, 0.137000, 31.952, 25.4688192, 23.4314059, 35529, 19.990
246, 4.379, 0.001373, 0.137250, 31.893, 25.4969624, 23.3909206, 35533, 20.027
247, 4.379, 0.001370, 0.137000, 31.952, 25.4892870, 23.4187528, 35530, 19.990
248, 4.380, 0.001373, 0.137250, 31.903, 25.5174338, 23.3858590, 35536, 20.032
249, 4.378, 0.001375, 0.137500, 31.826, 25.5251160, 23.4263435, 35542, 20.057
250, 4.376, 0.001370, 0.137000, 31.933, 25.5302304, 23.4136906, 35534, 19.979
251, 4.378, 0.001368, 0.136750, 32.001, 25.5532692, 23.4314059, 35528, 19.948
252, 4.379, 0.001370, 0.137000, 31.952, 25.5763060, 23.3909206, 35530, 19.990
253, 4.379, 0.001370, 0.137000, 31.952, 25.5609478, 23.4212812, 35530, 19.990
254, 4.378, 0.001370, 0.137000, 31.943, 25.5967878, 23.3883871, 35528, 19.984
255, 4.379, 0.001370, 0.137000, 31.952, 25.5967878, 23.4238150, 35528, 19.990
256, 4.379, 0.001375, 0.137500, 31.835, 25.6249594, 23.3985103, 35538, 20.063
257, 4.379, 0.001370, 0.137000, 31.952, 25.6531307, 23.4136906, 35532, 19.990
258, 4.379, 0.001373, 0.137250, 31.893, 25.6710576, 23.4035721, 35537, 20.027
259, 4.376, 0.001370, 0.137000, 31.933, 25.6787475, 23.4288773, 35531, 19.979
260, 4.378, 0.001373, 0.137250, 31.884, 25.6915575, 23.4035721, 35536, 20.021
261, 4.378, 0.001373, 0.137250, 31.884, 25.6838670, 23.4288773, 35538, 20.021
262, 4.378, 0.001368, 0.136750, 32.001, 25.7197410, 23.4136906, 35528, 19.948
263, 4.379, 0.001370, 0.137000, 31.952, 25.7248673, 23.4061004, 35531, 19.990
264, 4.378, 0.001370, 0.137000, 31.943, 25.7274278, 23.4212812, 35529, 19.984
265, 4.379, 0.001370, 0.137000, 31.952, 25.7504906, 23.4288773, 35529, 19.990
266, 4.379, 0.001368, 0.136750, 32.010, 25.7735624, 23.4086340, 35522, 19.954
267, 4.380, 0.001370, 0.137000, 31.961, 25.7761237, 23.4035721, 35525, 19.996
268, 4.380, 0.001370, 0.137000, 31.961, 25.8017612, 23.3985103, 35525, 19.996
269, 4.380, 0.001373, 0.137250, 31.903, 25.8197111, 23.4238150, 35530, 20.032
270, 4.378, 0.001373, 0.137250, 31.884, 25.8068903, 23.3934487, 35531, 20.021
271, 4.379, 0.001370, 0.137000, 31.952, 25.8222732, 23.3909206, 35528, 19.990
272, 4.379, 0.001373, 0.137250, 31.893, 25.8556118, 23.4162244, 35532, 20.027
273, 4.379, 0.001373, 0.137250, 31.893, 25.8607428, 23.4238150, 35535, 20.027
274, 4.378, 0.001373, 0.137250, 31.884, 25.8581746, 23.4162244, 35536, 20.021
275, 4.378, 0.001370, 0.137000, 31.943, 25.8761312, 23.4111623, 35532, 19.984
276, 4.379, 0.001370, 0.137000, 31.952, 25.9017858, 23.4136906, 35531, 19.990
277, 4.378, 0.001370, 0.137000, 31.943, 25.9274447, 23.4136906, 35530, 19.984
278, 4.379, 0.001373, 0.137250, 31.893, 25.9223115, 23.4086340, 35535, 20.027
279, 4.378, 0.001373, 0.137250, 31.884, 25.9505383, 23.3959822, 35536, 20.021
280, 4.378, 0.001373, 0.137250, 31.884, 25.9479740, 23.3934487, 35538, 20.021
281, 4.378, 0.001373, 0.137250, 31.884, 25.9762058, 23.3959822, 35539, 20.021
282, 4.378, 0.001373, 0.137250, 31.884, 25.9710708, 23.4061004, 35541, 20.021
283, 4.376, 0.001373, 0.137250, 31.875, 25.9762058, 23.4314059, 35542, 20.015
284, 4.378, 0.001375, 0.137500, 31.826, 25.9993125, 23.4136906, 35549, 20.057
285, 4.376, 0.001370, 0.137000, 31.933, 26.0352568, 23.4111623, 35542, 19.979
286, 4.378, 0.001368, 0.136750, 32.001, 26.0455313, 23.4187528, 35535, 19.948
287, 4.379, 0.001368, 0.136750, 32.010, 26.0352568, 23.4263435, 35532, 19.954
288, 4.380, 0.001375, 0.137500, 31.845, 26.0712100, 23.4035721, 35546, 20.069
289, 4.376, 0.001373, 0.137250, 31.875, 26.0814871, 23.3909206, 35543, 20.015
290, 4.378, 0.001370, 0.137000, 31.943, 26.0763484, 23.4212812, 35540, 19.984
291, 4.378, 0.001373, 0.137250, 31.884, 26.0763484, 23.4212812, 35544, 20.021
292, 4.378, 0.001370, 0.137000, 31.943, 26.0891926, 23.3959822, 35540, 19.984
293, 4.378, 0.001370, 0.137000, 31.943, 26.1302995, 23.4111623, 35539, 19.984
294, 4.378, 0.001373, 0.137250, 31.884, 26.1328725, 23.3934487, 35543, 20.021
295, 4.376, 0.001373, 0.137250, 31.875, 26.1380077, 23.4187528, 35544, 20.015
296, 4.378, 0.001368, 0.136750, 32.001, 26.1508574, 23.4288773, 35535, 19.948
