36, 0.003, -0.000003, -0.000250, 0.000, 22.9250153, 22.5731651, 34259, 0.000
37, 0.003, 0.000003, 0.000250, 9.990, 22.9250153, 22.5756851, 34259, 0.000
38, 0.003, -0.000003, -0.000250, 0.000, 22.9149117, 22.5605494, 34259, 0.000
39, 0.004, -0.000003, -0.000250, 0.000, 22.9275385, 22.5832559, 34259, 0.000
40, 0.003, 0.000000, 0.000000, 0.000, 22.9048031, 22.5782104, 34259, 0.000
41, 0.001, -0.000003, -0.000250, 0.000, 22.8871208, 22.5832559, 34259, 0.000
42, 0.001, 0.000000, 0.000000, 0.000, 22.9048031, 22.5933471, 34259, 0.000
43, 0.001, -0.000005, -0.000500, 0.000, 22.9149117, 22.5655945, 34259, 0.000
44, 0.004, -0.000003, -0.000250, 0.000, 22.9073315, 22.5580295, 34259, 0.000
45, 0.003, 0.000000, 0.000000, 0.000, 22.9149117, 22.5681198, 34259, 0.000
46, 0.003, 0.000000, 0.000000, 0.000, 22.9300672, 22.5857760, 34259, 0.000
47, 0.001, -0.000003, -0.000250, 0.000, 22.9073315, 22.5555043, 34259, 0.000
48, 0.003, -0.000003, -0.000250, 0.000, 22.9098546, 22.5605494, 34259, 0.000
49, 0.003, -0.000003, -0.000250, 0.000, 22.9048031, 22.5630746, 34259, 0.000
50, 0.003, -0.000003, -0.000250, 0.000, 22.8972286, 22.5857760, 34259, 0.000
51, 0.003, 0.000000, 0.000000, 0.000, 22.9073315, 22.5655945, 34259, 0.000
52, 0.001, -0.000003, -0.000250, 0.000, 22.8997516, 22.5832559, 34259, 0.000
53, 0.003, -0.000003, -0.000250, 0.000, 22.9351192, 22.5908216, 34259, 0.000
54, 0.003, -0.000003, -0.000250, 0.000, 22.9275385, 22.5731651, 34259, 0.000
55, 0.004, -0.000003, -0.000250, 0.000, 22.8997516, 22.5908216, 34259, 0.000
56, 0.003, 0.000000, 0.000000, 0.000, 22.9250153, 22.5756851, 34259, 0.000
57, 0.003, -0.000003, -0.000250, 0.000, 22.8972286, 22.5605494, 34259, 0.000
58, 0.003, -0.000003, -0.000250, 0.000, 22.9149117, 22.5605494, 34259, 0.000
59, 0.003, -0.000003, -0.000250, 0.000, 22.8871208, 22.5832559, 34259, 0.000
60, 0.003, -0.000003, -0.000250, 0.000, 22.9149117, 22.5681198, 34259, 0.000
61, 0.003, -0.000003, -0.000250, 0.000, 22.9250153, 22.5807305, 34259, 0.000
62, 0.004, 0.000000, 0.000000, 0.000, 22.9149117, 22.5681198, 34259, 0.000
63, 0.001, 0.000000, 0.000000, 0.000, 22.9300672, 22.5832559, 34259, 0.000
64, 0.003, 0.000000, 0.000000, 0.000, 22.9073315, 22.5958672, 34259, 0.000
65, 0.003, 0.000000, 0.000000, 0.000, 22.9149117, 22.5681198, 34259, 0.000
66, 0.004, 0.000000, 0.000000, 0.000, 22.9048031, 22.5983928, 34259, 0.000
67, 0.003, -0.000003, -0.000250, 0.000, 22.9149117, 22.5706398, 34259, 0.000
68, 0.003, -0.000008, -0.000750, 0.000, 22.9325959, 22.5832559, 34259, 0.000
69, 0.001, 0.000000, 0.000000, 0.000, 22.9174348, 22.5706398, 34259, 0.000
70, 0.003, -0.000003, -0.000250, 0.000, 22.9351192, 22.5832559, 34259, 0.000
71, 0.001, -0.000003, -0.000250, 0.000, 22.9022800, 22.5605494, 34259, 0.000
72, 0.003, 0.000000, 0.000000, 0.000, 22.9351192, 22.5883014, 34259, 0.000
73, 0.003, -0.000003, -0.000250, 0.000, 22.8947003, 22.5857760, 34259, 0.000
74, 0.003, -0.000003, -0.000250, 0.000, 22.9224866, 22.5706398, 34259, 0.000
75, 0.003, -0.000003, -0.000250, 0.000, 22.8921720, 22.5479396, 34259, 0.000
76, 0.001, 0.000000, 0.000000, 0.000, 22.9199634, 22.5706398, 34259, 0.000
77, 0.003, 0.000000, 0.000000, 0.000, 22.8947003, 22.5504594, 34259, 0.000
78, 0.001, -0.000003, -0.000250, 0.000, 22.9224866, 22.5706398, 34259, 0.000
79, 0.001, -0.000003, -0.000250, 0.000, 22.9199634, 22.5756851, 34259, 0.000
80, 0.003, -0.000003, -0.000250, 0.000, 22.9098546, 22.5580295, 34259, 0.000
81, 0.003, 0.000000, 0.000000, 0.000, 22.8972286, 22.5529845, 34259, 0.000
82, 0.003, 0.000000, 0.000000, 0.000, 22.9123831, 22.5580295, 34259, 0.000
83, 0.003, 0.000000, 0.000000, 0.000, 22.9199634, 22.5731651, 34259, 0.000
84, 0.003, 0.000000, 0.000000, 0.000, 22.9098546, 22.5630746, 34259, 0.000
85, 0.003, -0.000003, -0.000250, 0.000, 22.9224866, 22.5782104, 34259, 0.000
86, 0.003, -0.000003, -0.000250, 0.000, 22.8972286, 22.5454145, 34259, 0.000
87, 0.003, 0.000000, 0.000000, 0.000, 22.9224866, 22.5756851, 34259, 0.000
88, 0.004, -0.000003, -0.000250, 0.000, 22.8972286, 22.5454145, 34259, 0.000
89, 0.003, -0.000003, -0.000250, 0.000, 22.9098546, 22.5655945, 34259, 0.000
90, 0.003, 0.000003, 0.000250, 9.990, 22.9123831, 22.5605494, 34259, 0.000
91, 0.003, -0.000003, -0.000250, 0.000, 22.8947003, 22.5529845, 34259, 0.000
92, 0.001, 0.000000, 0.000000, 0.000, 22.9250153, 22.5731651, 34259, 0.000
93, 0.004, -0.000003, -0.000250, 0.000, 22.9224866, 22.5782104, 34259, 0.000
94, 0.003, -0.000003, -0.000250, 0.000, 22.9250153, 22.5706398, 34259, 0.000
95, 0.003, 0.000000, 0.000000, 0.000, 22.8972286, 22.5504594, 34259, 0.000
96, 0.003, -0.000003, -0.000250, 0.000, 22.9123831, 22.5630746, 34259, 0.000
97, 0.003, 0.000000, 0.000000, 0.000, 22.9224866, 22.5782104, 34259, 0.000
98, 0.003, -0.000005, -0.000500, 0.000, 22.9123831, 22.5857760, 34259, 0.000
99, 0.004, -0.000003, -0.000250, 0.000, 22.9098546, 22.5655945, 34259, 0.000
100, 0.004, -0.000003, -0.000250, 0.000, 22.9098546, 22.5655945, 34259, 0.000
101, 0.004, -0.000003, -0.000250, 0.000, 22.9073315, 22.5529845, 34259, 0.000
102, 0.003, -0.000003, -0.000250, 0.000, 22.8997516, 22.5454145, 34259, 0.000
103, 0.003, -0.000003, -0.000250, 0.000, 22.9073315, 22.5681198, 34259, 0.000
104, 0.003, -0.000003, -0.000250, 0.000, 22.9376480, 22.5731651, 34259, 0.000
105, 0.003, -0.000003, -0.000250, 0.000, 22.9073315, 22.5630746, 34259, 0.000
106, 0.003, -0.000005, -0.000500, 0.000, 22.8972286, 22.5454145, 34259, 0.000
107, 0.004, -0.000005, -0.000500, 0.000, 22.8972286, 22.5504594, 34259, 0.000
108, 0.003, -0.000003, -0.000250, 0.000, 22.9224866, 22.5706398, 34259, 0.000
109, 0.003, -0.000003, -0.000250, 0.000, 22.8947003, 22.5555043, 34259, 0.000
110, 0.003, -0.000003, -0.000250, 0.000, 22.9224866, 22.5681198, 34259, 0.000
111, 0.003, -0.000003, -0.000250, 0.000, 22.8972286, 22.5529845, 34259, 0.000
112, 0.001, 0.000000, 0.000000, 0.000, 22.9224866, 22.5756851, 34259, 0.000
113, 0.001, -0.000003, -0.000250, 0.000, 22.9174348, 22.5782104, 34259, 0.000
114, 0.003, -0.000003, -0.000250, 0.000, 22.9073315, 22.5580295, 34259, 0.000
115, 0.003, -0.000005, -0.000500, 0.000, 22.9199634, 22.5782104, 34259, 0.000
116, 0.003, 0.000000, 0.000000, 0.000, 22.9098546, 22.5580295, 34259, 0.000
117, 0.003, 0.000000, 0.000000, 0.000, 22.9073315, 22.5630746, 34259, 0.000
118, 0.003, -0.000005, -0.000500, 0.000, 22.8972286, 22.5454145, 34259, 0.000
119, 0.004, -0.000003, -0.000250, 0.000, 22.9073315, 22.5605494, 34259, 0.000
120, 0.003, 0.000000, 0.000000, 0.000, 22.9351192, 22.5832559, 34259, 0.000
121, 0.492, 0.000150, 0.015000, 32.823, 22.9022800, 22.5630746, 65535, 0.246
122, 0.494, 0.000150, 0.015000, 32.907, 22.9199634, 22.5681198, 64514, 0.247
123, 0.623, 0.000193, 0.019250, 32.328, 22.8896490, 22.5857760, 63015, 0.399
124, 0.819, 0.000250, 0.025000, 32.740, 22.9224866, 22.5655945, 61547, 0.682
125, 1.004, 0.000310, 0.031000, 32.369, 22.9300672, 22.5857760, 60112, 1.037
126, 1.189, 0.000368, 0.036750, 32.337, 22.9199634, 22.5706398, 58714, 1.456
127, 1.371, 0.000430, 0.043000, 31.880, 22.9300672, 22.5857760, 57363, 1.965
128, 1.545, 0.000483, 0.048250, 32.011, 22.9199634, 22.5655945, 56053, 2.484
129, 1.715, 0.000535, 0.053500, 32.046, 22.9224866, 22.5681198, 54791, 3.057
130, 1.877, 0.000583, 0.058250, 32.222, 22.9149117, 22.5529845, 53575, 3.644
131, 2.036, 0.000635, 0.063500, 32.057, 22.9275385, 22.5731651, 52416, 4.309
132, 2.188, 0.000683, 0.068250, 32.041, 22.9477525, 22.5832559, 51309, 4.975
133, 2.330, 0.000728, 0.072750, 32.017, 22.9351192, 22.5756851, 50254, 5.648
134, 2.468, 0.000773, 0.077250, 31.932, 22.9578574, 22.5883014, 49256, 6.352
135, 2.598, 0.000813, 0.081250, 31.959, 22.9376480, 22.5706398, 48309, 7.033
136, 2.719, 0.000848, 0.084750, 32.070, 22.9427002, 22.5832559, 47409, 7.678
137, 2.835, 0.000888, 0.088750, 31.934, 22.9603863, 22.5681198, 46568, 8.384
138, 2.946, 0.000923, 0.092250, 31.928, 22.9654390, 22.5630746, 45776, 9.057
139, 3.050, 0.000955, 0.095500, 31.927, 22.9780737, 22.5681198, 45032, 9.706
140, 3.145, 0.000980, 0.098000, 32.082, 22.9831267, 22.5580295, 44326, 10.270
141, 3.235, 0.001013, 0.101250, 31.941, 23.0083985, 22.5857760, 43675, 10.915
142, 3.321, 0.001040, 0.104000, 31.925, 23.0235596, 22.5756851, 43066, 11.510
143, 3.401, 0.001063, 0.106250, 32.002, 23.0412514, 22.5454145, 42494, 12.042
144, 3.475, 0.001088, 0.108750, 31.944, 23.0665291, 22.5580295, 41965, 12.593
145, 3.542, 0.001108, 0.110750, 31.976, 23.0538899, 22.5681198, 41468, 13.074
146, 3.607, 0.001130, 0.113000, 31.915, 23.0715839, 22.5681198, 41013, 13.584
147, 3.666, 0.001145, 0.114500, 32.010, 23.1120311, 22.5630746, 40580, 13.988
148, 3.723, 0.001165, 0.116500, 31.943, 23.1347852, 22.5580295, 40188, 14.451
149, 3.774, 0.001180, 0.118000, 31.971, 23.1297292, 22.5782104, 39820, 14.839
150, 3.821, 0.001195, 0.119500, 31.967, 23.1550159, 22.5454145, 39481, 15.217
151, 3.865, 0.001213, 0.121250, 31.866, 23.1802999, 22.5555043, 39173, 15.616
152, 3.904, 0.001223, 0.122250, 31.923, 23.1954769, 22.5883014, 38880, 15.903
153, 3.944, 0.001233, 0.123250, 31.988, 23.2131811, 22.5555043, 38609, 16.197
154, 3.976, 0.001245, 0.124500, 31.928, 23.2485933, 22.5655945, 38362, 16.496
155, 4.010, 0.001258, 0.125750, 31.879, 23.2536519, 22.5529845, 38139, 16.803
156, 4.040, 0.001265, 0.126500, 31.927, 23.2915971, 22.5706398, 37928, 17.030
157, 4.066, 0.001275, 0.127500, 31.882, 23.2890701, 22.5529845, 37737, 17.276
158, 4.091, 0.001283, 0.128250, 31.891, 23.3194336, 22.5580295, 37559, 17.485
159, 4.114, 0.001288, 0.128750, 31.941, 23.3346141, 22.5655945, 37390, 17.649
160, 4.138, 0.001295, 0.129500, 31.940, 23.3700446, 22.5655945, 37241, 17.855
161, 4.156, 0.001303, 0.130250, 31.900, 23.3751057, 22.5908216, 37104, 18.039
162, 4.173, 0.001308, 0.130750, 31.902, 23.4232004, 22.5504594, 36974, 18.179
163, 4.190, 0.001310, 0.131000, 31.975, 23.4510473, 22.5403697, 36851, 18.291
164, 4.206, 0.001320, 0.132000, 31.856, 23.4383877, 22.5479396, 36752, 18.502
165, 4.219, 0.001323, 0.132250, 31.890, 23.4788976, 22.5428948, 36650, 18.592
166, 4.234, 0.001325, 0.132500, 31.943, 23.4864957, 22.5555043, 36557, 18.693
167, 4.245, 0.001330, 0.133000, 31.907, 23.5396788, 22.5555043, 36475, 18.814
168, 4.255, 0.001335, 0.133500, 31.863, 23.5498088, 22.5630746, 36401, 18.929
169, 4.264, 0.001335, 0.133500, 31.928, 23.5878085, 22.5504594, 36325, 18.968
170, 4.274, 0.001340, 0.134000, 31.884, 23.5903388, 22.5655945, 36263, 19.083
171, 4.282, 0.001340, 0.134000, 31.949, 23.6232786, 22.5908216, 36199, 19.123
172, 4.291, 0.001343, 0.134250, 31.955, 23.6562179, 22.5580295, 36142, 19.197
173, 4.298, 0.001345, 0.134500, 31.942, 23.6688899, 22.5555043, 36090, 19.261
174, 4.305, 0.001350, 0.135000, 31.879, 23.7043732, 22.5655945, 36050, 19.366
175, 4.310, 0.001350, 0.135000, 31.916, 23.7195798, 22.5681198, 36004, 19.389
176, 4.316, 0.001350, 0.135000, 31.962, 23.7449319, 22.5655945, 35962, 19.417
177, 4.322, 0.001355, 0.135500, 31.890, 23.7297235, 22.5731651, 35932, 19.517
178, 4.325, 0.001355, 0.135500, 31.909, 23.7677492, 22.5529845, 35897, 19.528
179, 4.330, 0.001358, 0.135750, 31.887, 23.7956397, 22.5630746, 35869, 19.587
180, 4.334, 0.001355, 0.135500, 31.973, 23.8032489, 22.5807305, 35834, 19.568
181, 4.339, 0.001358, 0.135750, 31.951, 23.8159295, 22.5807305, 35810, 19.627
182, 4.341, 0.001358, 0.135750, 31.970, 23.8641209, 22.5681198, 35783, 19.638
183, 4.345, 0.001358, 0.135750, 31.997, 23.8565096, 22.5807305, 35758, 19.655
184, 4.348, 0.001363, 0.136250, 31.898, 23.9021708, 22.5655945, 35744, 19.739
185, 4.351, 0.001365, 0.136500, 31.867, 23.8970975, 22.5555043, 35732, 19.792
186, 4.351, 0.001363, 0.136250, 31.926, 23.9351589, 22.5655945, 35711, 19.756
187, 4.354, 0.001363, 0.136250, 31.944, 23.9427677, 22.5529845, 35694, 19.767
188, 4.356, 0.001365, 0.136500, 31.904, 23.9960643, 22.5428948, 35683, 19.815
189, 4.357, 0.001365, 0.136500, 31.913, 23.9986049, 22.5756851, 35670, 19.820
190, 4.360, 0.001363, 0.136250, 31.990, 24.0163737, 22.5681198, 35652, 19.795
191, 4.361, 0.001365, 0.136500, 31.941, 24.0493748, 22.5555043, 35642, 19.837
192, 4.362, 0.001365, 0.136500, 31.950, 24.0722257, 22.5529845, 35631, 19.843
193, 4.365, 0.001368, 0.136750, 31.910, 24.0823867, 22.5454145, 35626, 19.891
194, 4.365, 0.001365, 0.136500, 31.968, 24.1052414, 22.5883014, 35612, 19.855
195, 4.367, 0.001368, 0.136750, 31.928, 24.1077780, 22.5706398, 35608, 19.902
196, 4.367, 0.001368, 0.136750, 31.928, 24.1484162, 22.5580295, 35601, 19.902
197, 4.369, 0.001368, 0.136750, 31.937, 24.1484162, 22.5832559, 35594, 19.908
198, 4.369, 0.001370, 0.137000, 31.879, 24.1789017, 22.5580295, 35593, 19.944
199, 4.369, 0.001370, 0.137000, 31.879, 24.1941489, 22.5529845, 35588, 19.944
200, 4.370, 0.001370, 0.137000, 31.888, 24.1941489, 22.5681198, 35585, 19.950
201, 4.371, 0.001365, 0.136500, 32.014, 24.2119352, 22.5756851, 35571, 19.883
202, 4.373, 0.001368, 0.136750, 31.964, 24.2500511, 22.5555043, 35568, 19.925
203, 4.373, 0.001368, 0.136750, 31.964, 24.2602159, 22.5529845, 35562, 19.925
204, 4.374, 0.001370, 0.137000, 31.915, 24.3008912, 22.5681198, 35563, 19.967
205, 4.374, 0.001370, 0.137000, 31.915, 24.2881799, 22.5807305, 35561, 19.967
206, 4.375, 0.001370, 0.137000, 31.924, 24.3288557, 22.5681198, 35559, 19.973
207, 4.374, 0.001370, 0.137000, 31.915, 24.3415697, 22.5681198, 35556, 19.967
208, 4.375, 0.001370, 0.137000, 31.924, 24.3517394, 22.5580295, 35554, 19.973
209, 4.375, 0.001370, 0.137000, 31.924, 24.3593697, 22.5529845, 35552, 19.973
210, 4.376, 0.001370, 0.137000, 31.933, 24.3873428, 22.5605494, 35551, 19.979
211, 4.375, 0.001368, 0.136750, 31.983, 24.4229529, 22.5782104, 35543, 19.936
212, 4.376, 0.001370, 0.137000, 31.933, 24.4356732, 22.5807305, 35544, 19.979
213, 4.375, 0.001370, 0.137000, 31.924, 24.4611111, 22.5504594, 35542, 19.973
214, 4.378, 0.001373, 0.137250, 31.884, 24.4840108, 22.5555043, 35547, 20.021
215, 4.376, 0.001370, 0.137000, 31.933, 24.4712926, 22.5706398, 35542, 19.979
216, 4.378, 0.001373, 0.137250, 31.884, 24.4941935, 22.5681198, 35547, 20.021
217, 4.376, 0.001368, 0.136750, 31.992, 24.5170973, 22.5403697, 35537, 19.942
218, 4.378, 0.001375, 0.137500, 31.826, 24.5527323, 22.5529845, 35550, 20.057
219, 4.376, 0.001370, 0.137000, 31.933, 24.5425517, 22.5731651, 35542, 19.979
220, 4.376, 0.001370, 0.137000, 31.933, 24.5629135, 22.5832559, 35541, 19.979
221, 4.376, 0.001370, 0.137000, 31.933, 24.5756434, 22.5782104, 35539, 19.979
222, 4.376, 0.001370, 0.137000, 31.933, 24.5985574, 22.5807305, 35537, 19.979
223, 4.376, 0.001365, 0.136500, 32.050, 24.6036491, 22.5782104, 35524, 19.906
224, 4.379, 0.001370, 0.137000, 31.952, 24.6316592, 22.5580295, 35530, 19.990
225, 4.378, 0.001370, 0.137000, 31.943, 24.6469432, 22.5529845, 35529, 19.984
226, 4.379, 0.001375, 0.137500, 31.835, 24.6622230, 22.5529845, 35539, 20.063
227, 4.376, 0.001370, 0.137000, 31.933, 24.6927921, 22.5681198, 35531, 19.979
228, 4.378, 0.001375, 0.137500, 31.826, 24.7080813, 22.5655945, 35542, 20.057
229, 4.375, 0.001368, 0.136750, 31.983, 24.7131761, 22.5782104, 35528, 19.936
230, 4.378, 0.001370, 0.137000, 31.943, 24.7386527, 22.5630746, 35530, 19.984
231, 4.378, 0.001368, 0.136750, 32.001, 24.7335571, 22.5529845, 35523, 19.948
232, 4.379, 0.001373, 0.137250, 31.893, 24.7692348, 22.5655945, 35531, 20.027
233, 4.379, 0.001370, 0.137000, 31.952, 24.7768826, 22.5655945, 35528, 19.990
234, 4.378, 0.001370, 0.137000, 31.943, 24.7896277, 22.5580295, 35526, 19.984
235, 4.378, 0.001370, 0.137000, 31.943, 24.7998223, 22.5529845, 35525, 19.984
236, 4.379, 0.001370, 0.137000, 31.952, 24.8049198, 22.5832559, 35525, 19.990
237, 4.379, 0.001370, 0.137000, 31.952, 24.8074713, 22.5681198, 35524, 19.990
238, 4.380, 0.001373, 0.137250, 31.903, 24.8355134, 22.5782104, 35529, 20.032
239, 4.378, 0.001370, 0.137000, 31.943, 24.8661125, 22.5731651, 35525, 19.984
240, 4.378, 0.001370, 0.137000, 31.943, 24.8763115, 22.5454145, 35523, 19.984
241, 4.379, 0.001373, 0.137250, 31.893, 24.8916112, 22.5681198, 35529, 20.027
242, 4.376, 0.001370, 0.137000, 31.933, 24.9018172, 22.5605494, 35523, 19.979
243, 4.379, 0.001373, 0.137250, 31.893, 24.9094653, 22.5428948, 35529, 20.027
244, 4.378, 0.001373, 0.137250, 31.884, 24.9502862, 22.5807305, 35530, 20.021
245, 4.378, 0.001370, 0.137000, 31.943, 24.9426309, 22.5655945, 35526, 19.984
246, 4.378, 0.001370, 0.137000, 31.943, 24.9579365, 22.5504594, 35525, 19.984
247, 4.378, 0.001373, 0.137250, 31.884, 24.9860084, 22.5782104, 35529, 20.021
248, 4.378, 0.001370, 0.137000, 31.943, 24.9987635, 22.5782104, 35525, 19.984
249, 4.378, 0.001370, 0.137000, 31.943, 25.0013179, 22.5580295, 35524, 19.984
250, 4.379, 0.001370, 0.137000, 31.952, 25.0242874, 22.5681198, 35524, 19.990
251, 4.379, 0.001370, 0.137000, 31.952, 25.0523649, 22.5529845, 35523, 19.990
252, 4.378, 0.001370, 0.137000, 31.943, 25.0702358, 22.5428948, 35521, 19.984
253, 4.379, 0.001370, 0.137000, 31.952, 25.0778969, 22.5529845, 35521, 19.990
254, 4.379, 0.001370, 0.137000, 31.952, 25.0983264, 22.5605494, 35520, 19.990
255, 4.380, 0.001368, 0.136750, 32.019, 25.1136461, 22.5529845, 35515, 19.959
256, 4.379, 0.001370, 0.137000, 31.952, 25.1238600, 22.5504594, 35516, 19.990
257, 4.379, 0.001368, 0.136750, 32.010, 25.1340745, 22.5580295, 35510, 19.954
258, 4.381, 0.001373, 0.137250, 31.912, 25.1366310, 22.5681198, 35519, 20.038
259, 4.380, 0.001370, 0.137000, 31.961, 25.1366310, 22.5731651, 35516, 19.996
260, 4.380, 0.001373, 0.137250, 31.903, 25.1494029, 22.5731651, 35521, 20.032
261, 4.380, 0.001370, 0.137000, 31.961, 25.1723927, 22.5630746, 35518, 19.996
262, 4.380, 0.001373, 0.137250, 31.903, 25.2004951, 22.5529845, 35523, 20.032
263, 4.379, 0.001370, 0.137000, 31.952, 25.2183819, 22.5630746, 35519, 19.990
264, 4.379, 0.001370, 0.137000, 31.952, 25.2158297, 22.5655945, 35519, 19.990
265, 4.380, 0.001373, 0.137250, 31.903, 25.2311602, 22.5529845, 35524, 20.032
266, 4.380, 0.001370, 0.137000, 31.961, 25.2695010, 22.5756851, 35521, 19.996
267, 4.378, 0.001370, 0.137000, 31.943, 25.2541614, 22.5782104, 35519, 19.984
268, 4.379, 0.001370, 0.137000, 31.952, 25.2771659, 22.5580295, 35519, 19.990
269, 4.380, 0.001375, 0.137500, 31.845, 25.3001736, 22.5706398, 35530, 20.069
270, 4.378, 0.001373, 0.137250, 31.884, 25.3052917, 22.5428948, 35528, 20.021
271, 4.379, 0.001370, 0.137000, 31.952, 25.3283034, 22.5782104, 35525, 19.990
272, 4.379, 0.001373, 0.137250, 31.893, 25.3334169, 22.5630746, 35530, 20.027
273, 4.379, 0.001370, 0.137000, 31.952, 25.3641071, 22.5681198, 35526, 19.990
274, 4.378, 0.001370, 0.137000, 31.943, 25.3538728, 22.5580295, 35525, 19.984
275, 4.379, 0.001373, 0.137250, 31.893, 25.3845668, 22.5832559, 35530, 20.027
276, 4.376, 0.001368, 0.136750, 31.992, 25.3947977, 22.5580295, 35519, 19.942
277, 4.379, 0.001370, 0.137000, 31.952, 25.3845668, 22.5555043, 35522, 19.990
278, 4.379, 0.001370, 0.137000, 31.952, 25.4203831, 22.5782104, 35521, 19.990
279, 4.379, 0.001370, 0.137000, 31.952, 25.4203831, 22.5655945, 35520, 19.990
280, 4.380, 0.001370, 0.137000, 31.961, 25.4280606, 22.5555043, 35520, 19.996
281, 4.380, 0.001373, 0.137250, 31.903, 25.4254996, 22.5908216, 35526, 20.032
282, 4.378, 0.001370, 0.137000, 31.943, 25.4792408, 22.5807305, 35521, 19.984
283, 4.380, 0.001373, 0.137250, 31.903, 25.4818027, 22.5782104, 35527, 20.032
284, 4.378, 0.001370, 0.137000, 31.943, 25.4818027, 22.5681198, 35522, 19.984
285, 4.379, 0.001373, 0.137250, 31.893, 25.4997208, 22.5756851, 35527, 20.027
286, 4.379, 0.001373, 0.137250, 31.893, 25.5406834, 22.5605494, 35529, 20.027
287, 4.378, 0.001373, 0.137250, 31.884, 25.5074022, 22.5580295, 35531, 20.021
288, 4.378, 0.001373, 0.137250, 31.884, 25.5278804, 22.5883014, 35532, 20.021
289, 4.378, 0.001373, 0.137250, 31.884, 25.5714137, 22.5605494, 35534, 20.021
290, 4.378, 0.001373, 0.137250, 31.884, 25.5560450, 22.5655945, 35535, 20.021
291, 4.378, 0.001370, 0.137000, 31.943, 25.5611659, 22.5504594, 35531, 19.984
292, 4.378, 0.001375, 0.137500, 31.826, 25.6072724, 22.5630746, 35541, 20.057
293, 4.375, 0.001373, 0.137250, 31.866, 25.6072724, 22.5529845, 35538, 20.009
294, 4.378, 0.001370, 0.137000, 31.943, 25.6072724, 22.5605494, 35535, 19.984
295, 4.376, 0.001370, 0.137000, 31.933, 25.6508225, 22.5655945, 35533, 19.979
296, 4.378, 0.001373, 0.137250, 31.884, 25.6328870, 22.5782104, 35538, 20.021
