59, 0.003, -0.000003, -0.000250, 0.000, 22.4798393, 22.2479637, 34259, 0.000
60, 0.003, 0.000000, 0.000000, 0.000, 22.5025394, 22.2026303, 34259, 0.000
61, 0.003, 0.000000, 0.000000, 0.000, 22.4949707, 22.2101863, 34259, 0.000
62, 0.003, 0.000000, 0.000000, 0.000, 22.5176720, 22.2278159, 34259, 0.000
63, 0.003, -0.000003, -0.000250, 0.000, 22.5126277, 22.2278159, 34259, 0.000
64, 0.003, -0.000003, -0.000250, 0.000, 22.4924515, 22.2026303, 34259, 0.000
65, 0.003, -0.000003, -0.000250, 0.000, 22.4874076, 22.2202595, 34259, 0.000
66, 0.003, 0.000000, 0.000000, 0.000, 22.5176720, 22.2177372, 34259, 0.000
67, 0.003, -0.000003, -0.000250, 0.000, 22.5075835, 22.2278159, 34259, 0.000
68, 0.004, -0.000005, -0.000500, 0.000, 22.5101029, 22.2177372, 34259, 0.000
69, 0.003, -0.000003, -0.000250, 0.000, 22.5126277, 22.2278159, 34259, 0.000
70, 0.004, -0.000003, -0.000250, 0.000, 22.5050588, 22.1900356, 34259, 0.000
71, 0.003, 0.000000, 0.000000, 0.000, 22.5176720, 22.2026303, 34259, 0.000
72, 0.001, 0.000000, 0.000000, 0.000, 22.5328054, 22.2227765, 34259, 0.000
73, 0.001, -0.000003, -0.000250, 0.000, 22.5050588, 22.2177372, 34259, 0.000
74, 0.003, -0.000003, -0.000250, 0.000, 22.4974954, 22.2026303, 34259, 0.000
75, 0.000, -0.000003, -0.000250, 0.000, 22.5025394, 22.2051472, 34259, 0.000
76, 0.003, -0.000003, -0.000250, 0.000, 22.5151472, 22.2227765, 34259, 0.000
77, 0.004, -0.000003, -0.000250, 0.000, 22.5075835, 22.2252935, 34259, 0.000
78, 0.003, 0.000000, 0.000000, 0.000, 22.5075835, 22.1950745, 34259, 0.000
79, 0.003, -0.000003, -0.000250, 0.000, 22.4899268, 22.2378896, 34259, 0.000
80, 0.003, -0.000003, -0.000250, 0.000, 22.5101029, 22.2202595, 34259, 0.000
81, 0.001, -0.000003, -0.000250, 0.000, 22.5000147, 22.2076641, 34259, 0.000
82, 0.003, -0.000003, -0.000250, 0.000, 22.4949707, 22.2076641, 34259, 0.000
83, 0.003, -0.000003, -0.000250, 0.000, 22.4798393, 22.2001081, 34259, 0.000
84, 0.001, -0.000003, -0.000250, 0.000, 22.5151472, 22.2101863, 34259, 0.000
85, 0.001, -0.000003, -0.000250, 0.000, 22.4899268, 22.2152202, 34259, 0.000
86, 0.004, -0.000003, -0.000250, 0.000, 22.4874076, 22.2278159, 34259, 0.000
87, 0.003, -0.000003, -0.000250, 0.000, 22.5151472, 22.2202595, 34259, 0.000
88, 0.003, 0.000000, 0.000000, 0.000, 22.4899268, 22.2076641, 34259, 0.000
89, 0.003, -0.000003, -0.000250, 0.000, 22.4773202, 22.2378896, 34259, 0.000
90, 0.003, -0.000003, -0.000250, 0.000, 22.5176720, 22.2076641, 34259, 0.000
91, 0.004, 0.000000, 0.000000, 0.000, 22.5050588, 22.2252935, 34259, 0.000
92, 0.001, -0.000003, -0.000250, 0.000, 22.4974954, 22.2026303, 34259, 0.000
93, 0.003, -0.000003, -0.000250, 0.000, 22.5302805, 22.2278159, 34259, 0.000
94, 0.003, -0.000003, -0.000250, 0.000, 22.5126277, 22.2278159, 34259, 0.000
95, 0.001, 0.000000, 0.000000, 0.000, 22.4899268, 22.2152202, 34259, 0.000
96, 0.003, -0.000005, -0.000500, 0.000, 22.5025394, 22.1925577, 34259, 0.000
97, 0.003, -0.000003, -0.000250, 0.000, 22.5176720, 22.2353672, 34259, 0.000
98, 0.003, -0.000003, -0.000250, 0.000, 22.5050588, 22.2152202, 34259, 0.000
99, 0.003, -0.000003, -0.000250, 0.000, 22.4848830, 22.2252935, 34259, 0.000
100, 0.003, -0.000003, -0.000250, 0.000, 22.4949707, 22.1975913, 34259, 0.000
101, 0.003, 0.000000, 0.000000, 0.000, 22.5000147, 22.2303330, 34259, 0.000
102, 0.003, -0.000003, -0.000250, 0.000, 22.4974954, 22.1900356, 34259, 0.000
103, 0.003, -0.000003, -0.000250, 0.000, 22.4874076, 22.2051472, 34259, 0.000
104, 0.003, -0.000003, -0.000250, 0.000, 22.4773202, 22.1925577, 34259, 0.000
105, 0.003, 0.000000, 0.000000, 0.000, 22.5050588, 22.2101863, 34259, 0.000
106, 0.003, 0.000000, 0.000000, 0.000, 22.4899268, 22.1975913, 34259, 0.000
107, 0.003, -0.000003, -0.000250, 0.000, 22.5176720, 22.2404068, 34259, 0.000
108, 0.003, 0.000000, 0.000000, 0.000, 22.5075835, 22.2001081, 34259, 0.000
109, 0.003, -0.000003, -0.000250, 0.000, 22.5277609, 22.2026303, 34259, 0.000
110, 0.003, -0.000003, -0.000250, 0.000, 22.4924515, 22.2051472, 34259, 0.000
111, 0.003, -0.000003, -0.000250, 0.000, 22.5151472, 22.2328501, 34259, 0.000
112, 0.001, 0.000000, 0.000000, 0.000, 22.5176720, 22.2177372, 34259, 0.000
113, 0.003, -0.000003, -0.000250, 0.000, 22.4899268, 22.2101863, 34259, 0.000
114, 0.003, 0.000000, 0.000000, 0.000, 22.5151472, 22.2202595, 34259, 0.000
115, 0.003, -0.000003, -0.000250, 0.000, 22.5075835, 22.2252935, 34259, 0.000
116, 0.003, -0.000003, -0.000250, 0.000, 22.5050588, 22.2051472, 34259, 0.000
117, 0.001, -0.000003, -0.000250, 0.000, 22.4924515, 22.2026303, 34259, 0.000
118, 0.003, 0.000000, 0.000000, 0.000, 22.5050588, 22.2177372, 34259, 0.000
119, 0.003, 0.000000, 0.000000, 0.000, 22.5000147, 22.2127033, 34259, 0.000
120, 0.003, -0.000003, -0.000250, 0.000, 22.4924515, 22.2278159, 34259, 0.000
121, 0.496, 0.000153, 0.015250, 32.531, 22.5151472, 22.2429239, 65535, 0.252
122, 0.494, 0.000150, 0.015000, 32.907, 22.5101029, 22.2177372, 64515, 0.247
123, 0.625, 0.000190, 0.019000, 32.885, 22.5025394, 22.2202595, 63014, 0.396
124, 0.818, 0.000250, 0.025000, 32.690, 22.4747957, 22.2303330, 61547, 0.681
125, 1.005, 0.000310, 0.031000, 32.409, 22.5050588, 22.2252935, 60112, 1.038
126, 1.188, 0.000370, 0.037000, 32.085, 22.5050588, 22.2001081, 58716, 1.464
127, 1.369, 0.000425, 0.042500, 32.196, 22.4899268, 22.2127033, 57360, 1.938
128, 1.546, 0.000483, 0.048250, 32.037, 22.5151472, 22.2152202, 56052, 2.486
129, 1.714, 0.000535, 0.053500, 32.023, 22.5201915, 22.2152202, 54789, 3.055
130, 1.879, 0.000588, 0.058750, 31.969, 22.4974954, 22.2051472, 53579, 3.678
131, 2.036, 0.000635, 0.063500, 32.057, 22.5302805, 22.2353672, 52418, 4.309
132, 2.186, 0.000683, 0.068250, 32.023, 22.5277609, 22.2152202, 51310, 4.972
133, 2.330, 0.000728, 0.072750, 32.017, 22.5075835, 22.2177372, 50256, 5.648
134, 2.468, 0.000768, 0.076750, 32.140, 22.5529845, 22.1950745, 49251, 6.311
135, 2.598, 0.000813, 0.081250, 31.959, 22.5176720, 22.2429239, 48307, 7.033
136, 2.720, 0.000853, 0.085250, 31.896, 22.5504594, 22.2101863, 47414, 7.727
137, 2.836, 0.000888, 0.088750, 31.948, 22.5504594, 22.2252935, 46570, 8.388
138, 2.945, 0.000920, 0.092000, 32.001, 22.5706398, 22.2202595, 45773, 9.029
